MCL_time,MCL_X,MCL_Y,Odom_time,Odom_X,Odom_Y,Distance
439.293,3.7565644685772384,0.8864912285156922,439.51,3.8251162371871277,0.958279147119769,0.09926152445459101
439.293,3.7565644685772384,0.8864912285156922,439.61,3.871772829559387,0.9404223962569623,0.12720667157869542
439.493,3.8274882562317067,0.8601233176154978,439.71,3.9180115665789828,0.9215096228229944,0.10937434883580875
439.493,3.8274882562317067,0.8601233176154978,439.81,3.9638751032781117,0.9017025979621872,0.14258404048633228
439.693,3.9214379303828157,0.8202092986772741,439.91,4.009418956240883,0.8811685108643807,0.10703591201793258
439.693,3.9214379303828157,0.8202092986772741,440.01,4.054616236110473,0.8598808556697392,0.13896148225568003
439.893,3.999237237478735,0.7826374064511527,440.11,4.099392949066022,0.8377220576501063,0.11430435407833889
439.993,4.073744696043134,0.7423552733154085,440.21,4.143748133859348,0.814729103007048,0.10068988295912858
439.993,4.073744696043134,0.7423552733154085,440.31,4.18768868897898,0.790950806997759,0.12387396586868712
440.193,4.140313419841348,0.7063576379076077,440.41,4.231122980916952,0.7662584760085139,0.10878642740679928
440.193,4.140313419841348,0.7063576379076077,440.51,4.273922222154112,0.7404801072365165,0.13789726236787095
440.393,4.2287803880071655,0.6546429628842269,440.61,4.31603925787239,0.7135993772576851,0.10530892253712934
440.393,4.2287803880071655,0.6546429628842269,440.71,4.357525036662479,0.6857504605318032,0.13244946571154648
440.593,4.302275850047637,0.6060094847054698,440.81,4.398373236573334,0.656971049890183,0.10877402641782183
440.693,4.367918506259816,0.5573244945114657,440.91,4.4384558233026485,0.6271324907731425,0.09924046270383557
440.693,4.367918506259816,0.5573244945114657,441.01,4.477647355573213,0.5961303106331034,0.11638862374179249
440.893,4.428407911196031,0.5117888481889771,441.11,4.515952376360029,0.5640347953162601,0.10194936180318816
440.893,4.428407911196031,0.5117888481889771,441.21,4.552938306160471,0.5314192671221948,0.1260681268897624
441.093,4.492237463090396,0.45669586460889994,441.31,4.587716126077656,0.49932519119264973,0.10456306504124142
441.193,4.557723577882881,0.39485491959514774,441.41,4.620458065605132,0.4680158851614386,0.09637501145195909
441.193,4.557723577882881,0.39485491959514774,441.51,4.65136009204619,0.4376574994738761,0.1029556099925127
441.393,4.606982531262065,0.34717623451337254,441.61,4.680463045649816,0.40831956649501,0.09559232730980673
441.393,4.606982531262065,0.34717623451337254,441.71,4.707732628077008,0.37995321196285065,0.10594768642563199
441.593,4.6671802405950364,0.28623636740232095,441.81,4.73317741177244,0.35262309600731484,0.09360995854230776
441.593,4.6671802405950364,0.28623636740232095,441.91,4.756946933281724,0.32645792712463373,0.09836581206090754
441.793,4.7215859134661065,0.22849393570407744,442.01,4.779178006723167,0.3016095921808677,0.09307388692733284
441.793,4.7215859134661065,0.22849393570407744,442.11,4.7999425000456455,0.27811976146992895,0.09274954039422216
441.993,4.7687500271343835,0.1764512307761285,442.21,4.819192887702822,0.25595737082916753,0.09415789127025068
441.993,4.7687500271343835,0.1764512307761285,442.31,4.836856781649891,0.23506418802296622,0.08985548824560013
442.093,4.799354659030355,0.14320420540330195,442.41,4.852913842679283,0.21542945405213332,0.08991703228824399
442.293,4.829183905815321,0.10872929076749285,442.51,4.8674230064354544,0.1971305050880417,0.0963172025631159
442.293,4.829183905815321,0.10872929076749285,442.61,4.880483721272273,0.18022490793365495,0.08799599047620146
442.493,4.862434616744295,0.06815340396968819,442.71,4.892112303011094,0.16473145221685861,0.10103506552372446
442.493,4.862434616744295,0.06815340396968819,442.81,4.902317982316765,0.15068696059956666,0.0916649923327582
442.693,4.8825985167494945,0.04258492899403624,442.91,4.911191686383682,0.1381418343566935,0.09974312764405002
442.693,4.8825985167494945,0.04258492899403624,443.01,4.919445853135417,0.1262734978687651,0.09144125304826901
442.793,4.88941431126948,0.011783325853684407,443.11,4.927682380123699,0.11435836197177532,0.10948097153596546
442.993,4.903341460045571,-0.02075850059732537,443.21,4.9359272872060895,0.10247043790448646,0.12746453395363955
442.993,4.903341460045571,-0.02075850059732537,443.31,4.944218627056037,0.09061546167984552,0.11863853613442055
443.193,4.9187488380029665,-0.050217591967958504,443.41,4.952539465512871,0.07876720588228024,0.1333374837919932
443.293,4.9314289716643085,-0.0723360916287349,443.51,4.960827512850891,0.06690449520913355,0.14231027807875704
443.293,4.9314289716643085,-0.0723360916287349,443.61,4.969031392073301,0.05497772030943483,0.13275070143258105
443.493,4.945649703407457,-0.08883876091239813,443.71,4.976679932199403,0.04356899443205799,0.13599517923161042
443.493,4.945649703407457,-0.08883876091239813,443.81,4.983087516480073,0.033705269588759246,0.12813519914187801
443.693,4.96001332672039,-0.11529629684499189,443.91,4.988302903933559,0.025454110304868643,0.14356523705880667
443.793,4.967382147898667,-0.09379106599799251,444.01,4.992403829494587,0.018853727183509958,0.11539035479965846
443.793,4.967382147898667,-0.09379106599799251,444.11,4.99543764488189,0.013940281972773576,0.11132454467265476
443.993,4.976015269399711,-0.10546685395263387,444.21,4.9974135798597805,0.010752662861002727,0.11817302475159332
443.993,4.976015269399711,-0.10546685395263387,444.31,4.998337225381035,0.009282792469448877,0.11690060338948291
444.093,4.980614997737533,-0.11328563028787046,444.41,4.998187159057676,0.009510583003311097,0.12404713157552051
444.093,4.980614997737533,-0.11328563028787046,444.51,4.996915761884542,0.011401521152740627,0.12574816358957414
444.293,4.98359057914263,-0.11425149013818688,444.61,4.9944333479398635,0.014928502942118246,0.12963424025857495
444.493,5.010435499480483,-0.10147235046757415,444.71,4.990667296769082,0.01998697764814665,0.12305750779518229
444.493,5.010435499480483,-0.10147235046757415,444.81,4.985503614026345,0.02648099235969806,0.13035972097611945
444.693,5.008662139429339,-0.09037001144105149,444.91,4.97882146238447,0.03427630596639135,0.12816852363093353
444.693,5.008662139429339,-0.09037001144105149,445.01,4.970464530714119,0.04323421146368621,0.1389573520528509
444.893,4.999549645538515,-0.07870163036047177,445.11,4.961025105638367,0.05245451441041025,0.13669701710600232
444.893,4.999549645538515,-0.07870163036047177,445.21,4.951869377127997,0.06052525126092487,0.1471649841562777
444.993,4.963555503844666,-0.0715458571405191,445.31,4.943864558558167,0.0668483264984965,0.13978799444653842
445.193,4.948532871166706,-0.056347262861402424,445.41,4.9371468518597545,0.07161164305170666,0.12846448162094523
445.193,4.948532871166706,-0.056347262861402424,445.51,4.931897055694536,0.07497803180978964,0.13237478376526063
445.393,4.942100724096654,-0.04989808050431213,445.61,4.928246659057719,0.07711089333839301,0.12776233621329874
445.393,4.942100724096654,-0.04989808050431213,445.71,4.926291297027704,0.07816150474569304,0.1290317610460765
445.593,4.933094677518055,-0.04297105905942862,445.81,4.926103336870135,0.0782597817641544,0.1214322675850541
445.593,4.933094677518055,-0.04297105905942862,445.91,4.927735439893683,0.07751187384656172,0.12060206693727872
445.693,4.9287647700796695,-0.04428060804037602,446.01,4.931220863631814,0.07599964166046794,0.12030532350496488
445.893,4.9287647700796695,-0.04428060804037602,446.11,4.936585242339101,0.07377586658960293,0.11831521875236253
445.893,4.9317679955008655,-0.04407348373326753,446.21,4.943837382927089,0.07086796485185858,0.1155733823840571
446.093,4.935456357832671,-0.057503737083167125,446.31,4.9529714149589426,0.06727517723873176,0.1260022011136644
446.093,4.935456357832671,-0.057503737083167125,446.41,4.963962288019686,0.06297480047930967,0.12380495171446124
446.293,4.9503276979963164,-0.06454581863825319,446.51,4.9767788812044005,0.05791855679217066,0.12528842062485834
446.293,4.9503276979963164,-0.06454581863825319,446.61,4.9902004732775485,0.05250686336955494,0.12365746469117292
446.393,4.957320432856085,-0.07828319795165485,446.71,5.003517248908422,0.04694184443523704,0.1334745558305864
446.593,4.980374416268022,-0.10481998964416869,446.81,5.016732967181703,0.04114163509432388,0.15042187381110247
446.593,4.980374416268022,-0.10481998964416869,446.91,5.0298150351571564,0.03504193716190995,0.14834329565588572
446.793,5.003001547824733,-0.11142433691227391,447.01,5.042724379188051,0.028581586773715726,0.14553199647735804
446.793,5.003001547824733,-0.11142433691227391,447.11,5.055416849859714,0.021702275345261868,0.14307361314577383
446.893,5.015786388058655,-0.09512714134475492,447.21,5.067212261658253,0.014729211853564964,0.12129731577209713
446.893,5.015786388058655,-0.09512714134475492,447.31,5.0770437308048715,0.008338684061869741,0.12023992293494536
447.093,5.041662940211876,-0.10546806430499438,447.41,5.084953364229847,0.0026446835154213984,0.11645783379805978
447.293,5.059843195917837,-0.1128935115730082,447.51,5.09100472080719,-0.0022131596002609257,0.1149833942195174
447.293,5.059843195917837,-0.1128935115730082,447.61,5.095270334024924,-0.006059255133824078,0.11255505525462625
447.493,5.076677473383446,-0.12084767589128059,447.71,5.097890798249346,-0.008732015449853647,0.11410489239328678
447.493,5.076677473383446,-0.12084767589128059,447.81,5.099045010943282,-0.010064656521193637,0.11301851227672273
447.693,5.084400876850058,-0.12394773222945357,447.91,5.098917897431046,-0.009879170351726545,0.11498861115519951
447.693,5.084400876850058,-0.12394773222945357,448.01,5.097685795528439,-0.008010882704393438,0.11669551037673914
447.793,5.085526426335952,-0.12458575787082293,448.11,5.095537701778858,-0.0043654566031490535,0.12063642266282604
447.993,5.089170706288075,-0.11971806784405073,448.21,5.0926298110865975,0.0011455858798475392,0.12091314319583932
447.993,5.089170706288075,-0.11971806784405073,448.31,5.089090360485289,0.008600863261777704,0.12831895625974507
448.193,5.086382489099738,-0.11048422982857924,448.41,5.085045279259443,0.018014399942420906,0.12850558736172346
448.193,5.086382489099738,-0.11048422982857924,448.51,5.080573819437446,0.02942795989853189,0.14003271573986117
448.393,5.0794258961069065,-0.09394535480970401,448.61,5.076093719608284,0.04184588745109997,0.1358321201886738
448.393,5.0794258961069065,-0.09394535480970401,448.71,5.071907578640674,0.05432723661445217,0.14846308115204196
448.493,5.073321763214273,-0.08003176092690814,448.81,5.067962045470684,0.06688530085100204,0.14701479386696167
448.693,5.063219369383161,-0.056907823915225704,448.91,5.064265729268316,0.07953123722003563,0.13644307337670478
448.693,5.063219369383161,-0.056907823915225704,449.01,5.060860570209516,0.09225029065802491,0.1491767645331824
448.893,5.055695443988043,-0.038054245122077716,449.11,5.057731401185649,0.10504395254398946,0.143112680419966
448.893,5.055695443988043,-0.038054245122077716,449.21,5.055002990208637,0.11719647978945211,0.1552522691550501
448.993,5.0471334512903585,-0.019737865024313198,449.31,5.052918500956525,0.12746842354137164,0.14731991784183052
448.993,5.0471334512903585,-0.019737865024313198,449.41,5.051438940443644,0.13583881263068995,0.15563624213857716
449.194,5.038889340995249,0.0014827456640769093,449.51,5.050504447916005,0.1422474904796161,0.14124313821125775
449.394,5.035656361287121,0.014927743882741836,449.61,5.0500125135916445,0.1467044277674164,0.13255637866444653
449.394,5.035656361287121,0.014927743882741836,449.71,5.049837386456416,0.14916763301150465,0.13498684864887664
449.594,5.0334106082465615,0.024345137428656315,449.81,5.0498193295159295,0.14961413997545403,0.12633910373580073
449.594,5.0334106082465615,0.024345137428656315,449.91,5.049770345378618,0.14806633284550608,0.12479813778420056
449.794,5.033845412941846,0.02767108062467575,450.01,5.0494975592360625,0.14452882397199482,0.11790132257037424
449.894,5.035436582260507,0.022015725754761288,450.11,5.048823376604103,0.1390205730376787,0.11776816441847328
449.894,5.035436582260507,0.022015725754761288,450.21,5.047563846502931,0.13157927232510194,0.11023266881953271
450.094,5.036568440894112,0.017688576714483997,450.31,5.045528976336605,0.1222532329406009,0.10494788481480788
450.094,5.036568440894112,0.017688576714483997,450.41,5.042570263035386,0.11109335896655495,0.09359741030911203
450.294,5.036015675677887,0.003704714913097618,450.51,5.038585241494439,0.09814912090895361,0.09447935484747803
450.294,5.036015675677887,0.003704714913097618,450.61,5.033843276417746,0.08443119321336709,0.08075570331134105
450.394,5.034007790158358,-0.01652292533512065,450.71,5.0287111266692435,0.07090092771933039,0.08758415796822602
450.394,5.034007790158358,-0.01652292533512065,450.81,5.023226289790049,0.05750077398091628,0.07480473788887236
450.594,5.029851913457779,-0.041964952512576745,450.91,5.017389222096018,0.04424909674838251,0.08711016568661559
450.794,5.0264525213368,-0.05995476967397356,451.01,5.011167510009099,0.031173396172400433,0.09240115898522155
450.794,5.0264525213368,-0.05995476967397356,451.11,5.004701164957778,0.018521935589450037,0.0814353410585938
450.994,5.020887885876229,-0.08105370033128552,451.21,4.99877092295845,0.007578934466624164,0.09135044608498678
450.994,5.020887885876229,-0.08105370033128552,451.31,4.9936333803384,-0.001480093476216392,0.08411163403499354
451.094,5.011357623584843,-0.10815317414446358,451.41,4.989372219599133,-0.008748056253717305,0.10180734478065925
451.294,5.007165477558408,-0.12118678002246681,451.51,4.9860684652387315,-0.014262059355738186,0.10898614507575956
451.294,5.007165477558408,-0.12118678002246681,451.61,4.983769936382882,-0.018058673681579783,0.10574855868688243
451.494,5.001584837462536,-0.1358246374913936,451.71,4.982511228976128,-0.02013834657695774,0.11724811489415189
451.594,5.000227398903541,-0.13962091374156818,451.81,4.9822656678719826,-0.020546824624937635,0.12042118783920595
451.594,5.000227398903541,-0.13962091374156818,451.91,4.982258351094979,-0.020559372499406047,0.12040987202927123
451.794,4.997507272919259,-0.14562949306869047,452.01,4.982260308574161,-0.02055590342754969,0.12599949502859598
451.794,4.997507272919259,-0.14562949306869047,452.11,4.982262746056927,-0.020551442319439596,0.1260036284338215
451.894,5.007852183093885,-0.1233922627296511,452.21,4.982270203552154,-0.020536744502745573,0.10598912824907468
452.094,5.0075124933796875,-0.12780799001411056,452.31,4.982275532987517,-0.020525506078515,0.11021086847143213
452.094,5.0075124933796875,-0.12780799001411056,452.41,4.982281439784076,-0.020511465858347268,0.11022318341189799
452.294,5.0091139352571386,-0.12496708265871549,452.51,4.982283770932537,-0.02050556733498464,0.10785205561979413
452.294,5.0091139352571386,-0.12496708265871549,452.61,4.9822826659513275,-0.020508708823858614,0.1078492877898768
452.494,5.009521324373513,-0.12440474386867724,452.71,4.982466328021932,-0.019809518348912526,0.10803765097925132
452.494,5.009521324373513,-0.12440474386867724,452.81,4.9830364989609395,-0.017167380964875273,0.11045948569360729
452.594,5.009184908692771,-0.12191537859502179,452.91,4.983803780578355,-0.012525271818082797,0.11229602452905679
452.794,5.010958238076114,-0.11521418350236323,453.01,4.984599804569767,-0.005864131864428903,0.11248200216091213
452.794,5.010958238076114,-0.11521418350236323,453.11,4.9852852807117864,0.0028188850082470135,0.12079282264216276
452.994,5.010478829509988,-0.10656301083396566,453.21,4.985751098101921,0.013519588610465979,0.12260216715018261
452.994,5.010478829509988,-0.10656301083396566,453.31,4.985918399486248,0.026191905043617163,0.13500771241901363
453.194,5.009656924255948,-0.08655748619309038,453.41,4.985761238977763,0.039331292117986645,0.12813660007807903
453.194,5.009656924255948,-0.08655748619309038,453.51,4.985334259996258,0.05248751779065,0.14115631452233357
453.294,5.005694542464736,-0.0694286810962211,453.61,4.984702990111769,0.06563990794168321,0.1366900472414786
453.494,5.002620690443941,-0.042107791314667575,453.71,4.983975444089071,0.07806190173113868,0.12160756694530606
453.494,5.002620690443941,-0.042107791314667575,453.81,4.983279300236576,0.08849693433588322,0.13202910185792083
453.694,4.998431225369787,-0.0261727016775472,453.91,4.982631212209542,0.09692359901872964,0.12410616286458992
453.694,4.998431225369787,-0.0261727016775472,454.01,4.982053416528741,0.10334373260069894,0.13054784322456306
453.894,4.993493662469253,-0.0092650611491994,454.11,4.981603669283576,0.10776167833953718,0.11762920425353585
453.994,4.989264971831296,0.005088761185320404,454.21,4.981335897053057,0.11018227437315842,0.10539220436541397
453.994,4.989264971831296,0.005088761185320404,454.31,4.981286112327442,0.11061218546121068,0.10582464396298143
454.194,4.988991137836874,0.008990348004774572,454.41,4.981473661395884,0.10905015448042381,0.10034180247526558
454.294,4.989070257900912,0.00822776658691133,454.51,4.9819133315691895,0.10549091868049533,0.0975261111174713
454.294,4.989070257900912,0.00822776658691133,454.61,4.9825814398979515,0.10034673763852707,0.0923472229505791
454.494,4.990277520403915,0.003625269357372273,454.71,4.9831077440934735,0.09652926603116672,0.09318024624514674
454.494,4.990277520403915,0.003625269357372273,454.81,4.983380768992703,0.09470519437124379,0.09134066958677566
454.594,4.991507815560517,-0.003645314563287253,454.91,4.983403427465201,0.09456421690855253,0.09854335684518664
454.794,4.991889347737273,-0.006161656788279818,455.01,4.983402616900276,0.09456813096353546,0.10108666945164135
454.794,4.991889347737273,-0.006161656788279818,455.11,4.98340202828387,0.09457060091177868,0.10108918009784781
454.994,4.992548856210284,-0.006080694727176951,455.21,4.983587422637093,0.09386357795544964,0.10034522875426581
455.094,4.9857390930621595,0.004844493244673218,455.31,4.98434910291821,0.09127253204201523,0.08643921542306555
455.094,4.9857390930621595,0.004844493244673218,455.41,4.985815881287689,0.08681074461146261,0.08196628733543618
455.294,4.987066136951203,0.0017409928073830812,455.51,4.988081525974812,0.08050931447559286,0.07877486599985957
455.294,4.987066136951203,0.0017409928073830812,455.61,4.991070486273365,0.07274815568829926,0.0711199830841576
455.494,4.992433810546924,-0.010279586650958378,455.71,4.993704776774036,0.06627153037797921,0.0765616671287176
