MCL_time,MCL_X,MCL_Y,Odom_time,Odom_X,Odom_Y,Distance
562.023,3.121857699605387,-1.4576015982483757,562.384,3.268062193402468,-1.3936970942009612,0.15956045764539128
562.223,3.2171849645826005,-1.417783150315739,562.484,3.31256227719038,-1.3709902138942986,0.106237520016344
562.223,3.2171849645826005,-1.417783150315739,562.584,3.3567195956454148,-1.3476228198624742,0.15618061734782265
562.423,3.2959803660823757,-1.38265309534443,562.684,3.4005083940435554,-1.3235720196104699,0.12006948879434406
562.523,3.3694024619014553,-1.3468437240833528,562.784,3.4439777903969824,-1.2989475543614348,0.08863138662035332
562.523,3.3694024619014553,-1.3468437240833528,562.884,3.487125366665357,-1.2737628125123452,0.13856226738221375
562.723,3.45430391250052,-1.3035415717508474,562.984,3.5299694331817824,-1.2480657658783092,0.0938234302142812
562.723,3.45430391250052,-1.3035415717508474,563.084,3.572578118777528,-1.2219793364659968,0.1436704078615967
562.923,3.5227437482950514,-1.2670292810737223,563.184,3.614923750606066,-1.1954657587034438,0.11669828859113557
562.923,3.5227437482950514,-1.2670292810737223,563.284,3.656931228755719,-1.1684191759307394,0.16652397049281573
563.123,3.6122198957904263,-1.216226909408892,563.384,3.698617091995422,-1.140878618574126,0.11463786653547334
563.223,3.669712706410763,-1.1824974102764032,563.484,3.739979494743907,-1.112852086601211,0.09893377912764265
563.223,3.669712706410763,-1.1824974102764032,563.584,3.780917782240746,-1.0842085245772395,0.14841588170521233
563.423,3.73710827354507,-1.1410454617338464,563.684,3.821390780493321,-1.0549106051905808,0.12051039162334085
563.423,3.73710827354507,-1.1410454617338464,563.784,3.8614704795606802,-1.0250756038181212,0.17004401262632743
563.623,3.8224114000182836,-1.0856697567821536,563.884,3.901194615291915,-0.9947683935954628,0.12029070137816149
563.823,3.8943518415729264,-1.0359875996942225,563.984,3.9406220906251344,-0.9640790232651153,0.08550894287391293
563.823,3.8943518415729264,-1.0359875996942225,564.084,3.9798643326125873,-0.9331615547598059,0.13373698680867144
563.923,3.9641345190987045,-0.9850163871665794,564.184,4.01892899846606,-0.9020087655517325,0.09946205414776596
563.923,3.9641345190987045,-0.9850163871665794,564.284,4.057716859880798,-0.8705091201042213,0.14788363234768756
564.123,4.026576538665061,-0.9391265292039439,564.384,4.096214282528946,-0.838653814134848,0.12224639808112021
564.123,4.026576538665061,-0.9391265292039439,564.484,4.134394276172178,-0.8064168319411965,0.1709869242624229
564.323,4.107231894856212,-0.8779666949333573,564.584,4.172177469227362,-0.7737149059283562,0.12282655714926598
564.423,4.16054935563427,-0.8366703994594783,564.684,4.209602629654786,-0.7406028648196495,0.10786656063816327
564.423,4.16054935563427,-0.8366703994594783,564.784,4.246720422250123,-0.7071446917855724,0.15557108237117798
564.623,4.235405535688871,-0.776016479071005,564.884,4.283440156343575,-0.6732476012251922,0.11344058812933273
564.623,4.235405535688871,-0.776016479071005,564.984,4.319627761878137,-0.6387816766896657,0.16101793182413301
564.823,4.296072612525173,-0.7250911038131177,565.084,4.355280659566623,-0.6037613859666051,0.13500553050589034
564.823,4.296072612525173,-0.7250911038131177,565.184,4.39049450976725,-0.5682973409989283,0.1830294477296634
565.023,4.35945025440422,-0.6684464106968483,565.284,4.425251129559667,-0.5323838509103606,0.15113826566053443
565.123,4.425846536194371,-0.6069846796886584,565.384,4.458730317148169,-0.4966803336342502,0.11510165858191641
565.123,4.425846536194371,-0.6069846796886584,565.484,4.490312247605429,-0.46194653250747214,0.15871953907911057
565.323,4.494269240629876,-0.5404827645923029,565.584,4.520214597232829,-0.428326864378218,0.11511779828543524
565.323,4.494269240629876,-0.5404827645923029,565.684,4.548595553431652,-0.3960377131524885,0.15432343032763063
565.523,4.54512293665995,-0.4889850933210457,565.784,4.576307029248066,-0.36444117455025843,0.12838861060595944
565.523,4.54512293665995,-0.4889850933210457,565.884,4.603429190072937,-0.3337217168798685,0.16585033991817508
565.723,4.605649153235848,-0.42579393612919564,565.984,4.629457987979885,-0.304716034221243,0.12339659210164874
565.823,4.644140366300592,-0.38411012793236293,566.084,4.654482330321249,-0.27751413312419093,0.10709650941533252
565.823,4.644140366300592,-0.38411012793236293,566.184,4.678486435542007,-0.2520937598170635,0.13641104765630369
566.023,4.695621883816918,-0.3307947534621192,566.284,4.701372297090932,-0.2283427020742452,0.10261330365213628
566.023,4.695621883816918,-0.3307947534621192,566.384,4.723090381618396,-0.20623784817909377,0.1275497590164494
566.223,4.736221068138021,-0.28989335638209135,566.484,4.743662374148351,-0.18585385176123173,0.10430528058009932
566.223,4.736221068138021,-0.28989335638209135,566.584,4.763145675458861,-0.16717523234448378,0.12563706637251235
566.423,4.780886820007973,-0.2468184827713188,566.684,4.781444239850877,-0.15015629731338176,0.09666379267536462
566.423,4.780886820007973,-0.2468184827713188,566.784,4.798483963144505,-0.13470488810279707,0.11348619984855055
566.523,4.806081727742062,-0.21194401757300238,566.884,4.814284652179201,-0.12077581963190262,0.09153648608696403
566.723,4.844214044478262,-0.17908074610094726,566.984,4.828797926161374,-0.1083943756699208,0.0723479071478407
566.723,4.844214044478262,-0.17908074610094726,567.084,4.841917710727931,-0.09752796632628366,0.0815851030376728
566.923,4.875147098609239,-0.1570283256571601,567.184,4.853631803143874,-0.08807467930213786,0.07223235621669438
566.923,4.875147098609239,-0.1570283256571601,567.284,4.865038462868997,-0.07914773830384847,0.07853388060592517
567.123,4.894690400906362,-0.14170860511772346,567.384,4.87656631648837,-0.0704193156600559,0.07355708821976037
567.323,4.9127716265521615,-0.12758261780212493,567.484,4.888219068689126,-0.061832135963525284,0.07018514058991217
567.323,4.9127716265521615,-0.12758261780212493,567.584,4.899953084132742,-0.053355759224219215,0.07532557045321914
567.423,4.929069775939798,-0.10926427337583659,567.684,4.911769487009648,-0.04499982752112984,0.06655237785443278
567.423,4.929069775939798,-0.10926427337583659,567.784,4.923697612623695,-0.03679289640433246,0.07267021823856555
567.623,4.950701188607885,-0.10103466454353141,567.884,4.935714868006764,-0.028736344416416162,0.07383520094346888
567.723,4.976162304007141,-0.07669628025737342,567.984,4.947800446759292,-0.020768236629859063,0.0627083807042449
567.723,4.976162304007141,-0.07669628025737342,568.084,4.9599071509321435,-0.012833671769192983,0.06589888287676969
567.923,5.000294699464,-0.059684621714607686,568.184,4.972007845059311,-0.004872434483762414,0.061680807396963445
567.923,5.000294699464,-0.059684621714607686,568.284,4.983665597440664,0.0029023612037067307,0.0647584547755726
568.123,5.0183814241925075,-0.047272024158612556,568.384,4.9936864424255445,0.00972635128780181,0.06211808857330568
568.223,5.013418354593263,-0.05948303280377714,568.484,5.002022164764602,0.015506990748462382,0.07585101696731765
568.223,5.013418354593263,-0.05948303280377714,568.584,5.008706977257541,0.02018220865517387,0.07980443454540934
568.423,5.042962148436322,-0.038452209828823095,568.684,5.013736467454734,0.023695261640607812,0.06867640525596308
568.423,5.042962148436322,-0.038452209828823095,568.784,5.01714024890961,0.02604640505516917,0.06947547637203487
568.623,5.062045118062778,-0.02034658401115668,568.884,5.018912115943932,0.027244998561345966,0.06422939049640498
568.723,5.065410411767647,-0.014566031391656593,568.984,5.019149093420853,0.027402046508557213,0.06246142119598149
568.723,5.065410411767647,-0.014566031391656593,569.084,5.019161310979677,0.027409853665711713,0.06245761963159625
568.923,5.068333008641603,-0.011939391908519788,569.184,5.019161205874611,0.02740976107071063,0.06297794874032359
568.923,5.068333008641603,-0.011939391908519788,569.284,5.019161688438846,0.027410104385163864,0.06297778647307864
569.123,5.0665971235167815,-0.012060277886434293,569.384,5.019164645775327,0.027411705118449783,0.061708000996883665
569.123,5.0665971235167815,-0.012060277886434293,569.484,5.019174282556369,0.027416027113570548,0.06170335891351446
569.323,5.067282763032105,-0.01085724949862543,569.584,5.019173939153504,0.02741577889748301,0.061475878501991064
569.323,5.067282763032105,-0.01085724949862543,569.684,5.01916222603113,0.027411762842321552,0.061482545383333705
569.423,5.065428172108643,-0.02345309493533748,569.784,5.019153489197672,0.027409180813247235,0.06876276152712282
569.623,5.067687837060002,-0.020905650406443658,569.884,5.019161402673656,0.027410766537093022,0.06847839791141475
569.623,5.067687837060002,-0.020905650406443658,569.984,5.01917894387205,0.027413420841111206,0.06846784182772539
569.823,5.068165520130497,-0.020334938833092474,570.084,5.0191955792401535,0.027414736962975292,0.06839653974751468
569.823,5.068165520130497,-0.020334938833092474,570.184,5.019208910883567,0.027414782916394896,0.06838702739635731
552.223,0.003911008968029756,0.00963259628639941,552.397,0.0045445174848398155,1.0164215957359685e-06,0.00965239160690046
552.223,0.003911008968029756,0.00963259628639941,552.497,0.004553729753003919,1.0205396929531236e-06,0.009652996497045974
552.323,0.003927871852782686,0.009631419061379577,552.597,0.0045629420211211755,1.024665971076934e-06,0.009651311326955986
552.523,0.003940098145667931,0.009630456453252176,552.697,0.004572154289216334,1.028800430015945e-06,0.00965014880141925
552.523,0.003940098145667931,0.009630456453252176,552.797,0.004581366557308019,1.0329430696759744e-06,0.009650752422180504
552.623,0.003952083744391321,0.00963367545131669,552.897,0.004590578825410122,1.037093889960723e-06,0.009653776343662305
552.823,0.0039713911819739545,0.009631842802795906,552.997,0.005332628613924163,1.1519211521929473e-06,0.009726416308379863
552.823,0.0039713911819739545,0.009631842802795906,553.097,0.008051593510417182,-5.4799667814433054e-06,0.010465468991213322
552.923,0.004257917607584235,0.0094506457988972,553.197,0.012785779459244095,-5.025827521689888e-05,0.012766816595632344
553.123,0.00925467903749542,0.00711507112570458,553.297,0.019501181255658598,-0.00019356508191611328,0.012585983113057442
553.123,0.00925467903749542,0.00711507112570458,553.397,0.028224172545546503,-0.000528130649863978,0.02045141113307457
553.223,0.007759500296361318,0.011801843808404395,553.497,0.03893944080616089,-0.0011754050014659199,0.03377273570304781
553.223,0.007759500296361318,0.011801843808404395,553.597,0.051623372527311986,-0.0022859975746402274,0.04607066921509812
553.423,0.02450486092167696,0.010095709828204508,553.697,0.06624990682978078,-0.00403977661859298,0.044073357427785
553.623,0.04965979767434835,0.006480007665279433,553.797,0.08277639447710673,-0.006644576163089604,0.03562251653749848
553.623,0.04965979767434835,0.006480007665279433,553.897,0.10113694648671566,-0.010334218511324269,0.05415362454876492
553.723,0.08121794835009143,0.012108155830373167,553.997,0.121237623401604,-0.015366206979240555,0.04854291918522148
553.723,0.08121794835009143,0.012108155830373167,554.097,0.14295923491098952,-0.022021635407718485,0.07054664496735939
