Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 13:26:29.198,13.3,21.2
2025-03-15 13:26:29.399,13.8,21.2
2025-03-15 13:26:29.600,16.7,21.2
2025-03-15 13:26:29.800,19.4,21.2
2025-03-15 13:26:30.001,33.2,21.2
2025-03-15 13:26:30.202,22.7,21.2
2025-03-15 13:26:30.403,16.3,21.2
2025-03-15 13:26:30.604,13.2,21.2
2025-03-15 13:26:30.805,15.8,21.2
2025-03-15 13:26:31.005,33.7,21.2
2025-03-15 13:26:31.206,35.8,21.2
2025-03-15 13:26:31.407,17.0,21.2
2025-03-15 13:26:31.608,18.0,21.2
2025-03-15 13:26:31.809,13.6,21.2
2025-03-15 13:26:32.010,15.2,21.2
2025-03-15 13:26:32.210,15.9,21.2
2025-03-15 13:26:32.411,28.8,21.2
2025-03-15 13:26:32.612,28.5,21.2
2025-03-15 13:26:32.813,16.0,21.2
2025-03-15 13:26:33.013,13.7,21.2
2025-03-15 13:26:33.214,14.5,21.2
2025-03-15 13:26:33.415,10.8,21.2
2025-03-15 13:26:33.616,35.9,21.2
2025-03-15 13:26:33.817,16.7,21.2
2025-03-15 13:26:34.018,31.4,21.2
2025-03-15 13:26:34.218,20.0,21.2
2025-03-15 13:26:34.419,13.2,21.2
2025-03-15 13:26:34.620,23.9,21.2
2025-03-15 13:26:34.821,13.9,21.2
2025-03-15 13:26:35.021,18.4,21.2
2025-03-15 13:26:35.222,31.9,21.2
2025-03-15 13:26:35.423,14.6,21.2
2025-03-15 13:26:35.624,17.0,21.2
2025-03-15 13:26:35.825,15.0,21.2
2025-03-15 13:26:36.025,13.8,21.2
2025-03-15 13:26:36.226,16.2,21.2
2025-03-15 13:26:36.427,25.7,21.2
2025-03-15 13:26:36.628,32.0,21.2
2025-03-15 13:26:36.828,13.9,21.2
2025-03-15 13:26:37.029,12.8,21.2
2025-03-15 13:26:37.230,12.8,21.2
2025-03-15 13:26:37.430,17.1,21.1
2025-03-15 13:26:37.631,19.3,21.1
2025-03-15 13:26:37.832,21.2,21.1
2025-03-15 13:26:38.033,15.1,21.1
2025-03-15 13:26:38.233,13.8,21.1
2025-03-15 13:26:38.434,14.3,21.1
2025-03-15 13:26:38.635,18.4,21.1
2025-03-15 13:26:38.836,13.9,21.2
2025-03-15 13:26:39.036,33.5,21.2
2025-03-15 13:26:39.237,16.9,21.2
2025-03-15 13:26:39.438,14.6,21.2
2025-03-15 13:26:39.639,20.5,21.2
2025-03-15 13:26:39.840,16.7,21.2
2025-03-15 13:26:40.040,13.9,21.2
2025-03-15 13:26:40.241,14.6,21.2
2025-03-15 13:26:40.442,20.2,21.2
2025-03-15 13:26:40.643,24.7,21.2
2025-03-15 13:26:40.844,17.8,21.2
2025-03-15 13:26:41.044,14.0,21.2
2025-03-15 13:26:41.245,14.1,21.2
2025-03-15 13:26:41.446,19.0,21.2
2025-03-15 13:26:41.647,24.5,21.2
2025-03-15 13:26:41.847,25.3,21.2
2025-03-15 13:26:42.048,17.8,21.2
2025-03-15 13:26:42.249,15.5,21.2
2025-03-15 13:26:42.450,16.7,21.2
2025-03-15 13:26:42.650,26.0,21.2
2025-03-15 13:26:42.851,16.1,21.2
2025-03-15 13:26:43.052,18.0,21.2
2025-03-15 13:26:43.253,17.3,21.2
2025-03-15 13:26:43.453,15.2,21.2
2025-03-15 13:26:43.654,21.3,21.2
2025-03-15 13:26:43.855,14.6,21.2
2025-03-15 13:26:44.056,17.2,21.2
2025-03-15 13:26:44.257,18.1,21.2
2025-03-15 13:26:44.458,27.7,21.1
2025-03-15 13:26:44.658,38.3,21.1
2025-03-15 13:26:44.859,19.6,21.1
2025-03-15 13:26:45.060,14.7,21.1
2025-03-15 13:26:45.261,15.3,21.1
2025-03-15 13:26:45.461,18.4,21.1
2025-03-15 13:26:45.662,22.2,21.1
2025-03-15 13:26:45.863,27.7,21.1
2025-03-15 13:26:46.063,16.7,21.2
2025-03-15 13:26:46.264,18.5,21.2
2025-03-15 13:26:46.465,16.7,21.2
2025-03-15 13:26:46.666,23.7,21.2
2025-03-15 13:26:46.866,19.4,21.2
2025-03-15 13:26:47.067,27.2,21.2
2025-03-15 13:26:47.268,33.0,21.2
2025-03-15 13:26:47.469,19.2,21.2
2025-03-15 13:26:47.669,20.0,21.2
2025-03-15 13:26:47.870,16.8,21.3
2025-03-15 13:26:48.071,16.6,21.2
2025-03-15 13:26:48.272,20.8,21.2
2025-03-15 13:26:48.473,22.2,21.2
2025-03-15 13:26:48.674,33.7,21.2
2025-03-15 13:26:48.874,15.4,21.2
2025-03-15 13:26:49.075,18.7,21.2
2025-03-15 13:26:49.276,17.9,21.2
2025-03-15 13:26:49.477,18.1,21.2
2025-03-15 13:26:49.677,28.6,21.2
2025-03-15 13:26:49.878,40.7,21.1
2025-03-15 13:26:50.079,18.1,21.2
2025-03-15 13:26:50.280,17.9,21.1
2025-03-15 13:26:50.480,16.1,21.2
2025-03-15 13:26:50.681,23.5,21.2
2025-03-15 13:26:50.882,18.1,21.2
2025-03-15 13:26:51.083,36.3,21.1
2025-03-15 13:26:51.284,20.5,21.2
2025-03-15 13:26:51.484,17.3,21.1
2025-03-15 13:26:51.685,20.4,21.2
2025-03-15 13:26:51.886,18.9,21.2
2025-03-15 13:26:52.087,19.7,21.1
2025-03-15 13:26:52.288,20.9,21.1
2025-03-15 13:26:52.488,35.4,21.1
2025-03-15 13:26:52.689,19.6,21.1
2025-03-15 13:26:52.890,15.5,21.1
2025-03-15 13:26:53.091,22.7,21.1
2025-03-15 13:26:53.291,16.8,21.1
2025-03-15 13:26:53.492,16.3,21.1
2025-03-15 13:26:53.693,36.3,21.1
2025-03-15 13:26:53.894,21.0,21.1
2025-03-15 13:26:54.094,23.2,21.1
2025-03-15 13:26:54.295,21.2,21.1
2025-03-15 13:26:54.496,20.0,21.1
2025-03-15 13:26:54.697,25.2,21.2
2025-03-15 13:26:54.897,19.0,21.2
2025-03-15 13:26:55.098,41.8,21.1
2025-03-15 13:26:55.299,33.7,21.2
2025-03-15 13:26:55.500,21.2,21.1
2025-03-15 13:26:55.701,23.0,21.1
2025-03-15 13:26:55.901,18.9,21.1
2025-03-15 13:26:56.102,27.7,21.1
2025-03-15 13:26:56.303,27.4,21.1
2025-03-15 13:26:56.504,33.7,21.1
2025-03-15 13:26:56.705,23.3,21.1
2025-03-15 13:26:56.905,23.1,21.1
2025-03-15 13:26:57.106,24.0,21.2
2025-03-15 13:26:57.307,19.6,21.1
2025-03-15 13:26:57.508,21.6,21.1
2025-03-15 13:26:57.708,25.9,21.2
2025-03-15 13:26:57.909,29.2,21.2
2025-03-15 13:26:58.110,23.0,21.2
2025-03-15 13:26:58.311,18.4,21.2
2025-03-15 13:26:58.512,25.9,21.2
2025-03-15 13:26:58.712,25.5,21.2
2025-03-15 13:26:58.913,21.3,21.2
2025-03-15 13:26:59.114,37.8,21.2
2025-03-15 13:26:59.315,30.6,21.2
2025-03-15 13:26:59.515,20.8,21.2
2025-03-15 13:26:59.716,21.6,21.2
2025-03-15 13:26:59.917,18.9,21.2
2025-03-15 13:27:00.117,23.8,21.2
2025-03-15 13:27:00.318,15.6,21.2
2025-03-15 13:27:00.519,20.9,21.2
2025-03-15 13:27:00.720,19.3,21.2
2025-03-15 13:27:00.921,18.0,21.2
2025-03-15 13:27:01.121,20.3,21.2
2025-03-15 13:27:01.322,16.1,21.2
2025-03-15 13:27:01.523,14.9,21.2
2025-03-15 13:27:01.724,33.3,21.2
2025-03-15 13:27:01.924,16.1,21.2
2025-03-15 13:27:02.125,20.8,21.2
2025-03-15 13:27:02.326,16.7,21.2
2025-03-15 13:27:02.527,16.6,21.2
2025-03-15 13:27:02.727,16.9,21.2
2025-03-15 13:27:02.928,21.0,21.2
2025-03-15 13:27:03.129,39.8,21.2
2025-03-15 13:27:03.330,14.2,21.2
2025-03-15 13:27:03.530,16.6,21.2
2025-03-15 13:27:03.731,16.9,21.2
2025-03-15 13:27:03.932,18.8,21.2
2025-03-15 13:27:04.133,21.7,21.2
2025-03-15 13:27:04.333,19.6,21.2
2025-03-15 13:27:04.534,34.6,21.2
2025-03-15 13:27:04.735,17.3,21.2
2025-03-15 13:27:04.936,17.1,21.2
2025-03-15 13:27:05.136,20.1,21.2
2025-03-15 13:27:05.337,16.0,21.1
2025-03-15 13:27:05.538,23.2,21.1
2025-03-15 13:27:05.739,34.0,21.1
2025-03-15 13:27:05.940,33.3,21.2
2025-03-15 13:27:06.140,22.0,21.2
2025-03-15 13:27:06.341,15.9,21.2
2025-03-15 13:27:06.542,14.2,21.2
2025-03-15 13:27:06.743,19.4,21.2
2025-03-15 13:27:06.944,38.3,21.2
2025-03-15 13:27:07.144,37.4,21.2
2025-03-15 13:27:07.345,17.4,21.2
2025-03-15 13:27:07.546,15.0,21.2
2025-03-15 13:27:07.747,13.6,21.2
2025-03-15 13:27:07.947,13.5,21.2
2025-03-15 13:27:08.148,22.4,21.2
2025-03-15 13:27:08.349,24.4,21.2
2025-03-15 13:27:08.550,22.8,21.2
2025-03-15 13:27:08.751,17.8,21.2
2025-03-15 13:27:08.951,17.6,21.2
2025-03-15 13:27:09.152,24.3,21.2
2025-03-15 13:27:09.353,18.0,21.2
2025-03-15 13:27:09.553,33.5,21.1
2025-03-15 13:27:09.754,30.2,21.1
2025-03-15 13:27:09.955,33.0,21.1
2025-03-15 13:27:10.156,17.4,21.1
2025-03-15 13:27:10.356,18.2,21.1
2025-03-15 13:27:10.557,18.5,21.1
2025-03-15 13:27:10.758,17.0,21.1
2025-03-15 13:27:10.959,31.0,21.1
2025-03-15 13:27:11.159,33.7,21.1
2025-03-15 13:27:11.360,18.0,21.1
2025-03-15 13:27:11.561,13.5,21.1
2025-03-15 13:27:11.762,14.0,21.1
2025-03-15 13:27:11.963,15.3,21.1
2025-03-15 13:27:12.163,32.7,21.1
2025-03-15 13:27:12.364,33.5,21.1
2025-03-15 13:27:12.565,25.5,21.2
2025-03-15 13:27:12.766,17.8,21.2
2025-03-15 13:27:12.967,15.8,21.1
2025-03-15 13:27:13.167,25.3,21.2
2025-03-15 13:27:13.368,16.1,21.1
2025-03-15 13:27:13.569,17.9,21.1
2025-03-15 13:27:13.769,27.8,21.2
2025-03-15 13:27:13.970,21.5,21.1
2025-03-15 13:27:14.171,19.6,21.1
2025-03-15 13:27:14.372,13.4,21.1
2025-03-15 13:27:14.573,12.8,21.1
2025-03-15 13:27:14.773,17.2,21.2
2025-03-15 13:27:14.974,15.0,21.2
2025-03-15 13:27:15.175,21.6,21.2
2025-03-15 13:27:15.376,13.3,21.2
2025-03-15 13:27:15.577,14.5,21.2
2025-03-15 13:27:15.777,12.8,21.2
2025-03-15 13:27:15.978,12.8,21.2
2025-03-15 13:27:16.179,23.6,21.2
2025-03-15 13:27:16.379,28.7,21.2
2025-03-15 13:27:16.580,18.8,21.2
2025-03-15 13:27:16.781,14.6,21.2
2025-03-15 13:27:16.982,12.8,21.2
2025-03-15 13:27:17.183,23.8,21.2
2025-03-15 13:27:17.383,14.8,21.2
2025-03-15 13:27:17.584,36.8,21.2
2025-03-15 13:27:17.785,19.2,21.2
2025-03-15 13:27:17.985,16.8,21.2
2025-03-15 13:27:18.186,23.3,21.2
2025-03-15 13:27:18.387,15.5,21.2
2025-03-15 13:27:18.587,14.7,21.3
2025-03-15 13:27:18.789,20.7,21.2
2025-03-15 13:27:18.989,17.6,21.2
2025-03-15 13:27:19.190,20.4,21.2
2025-03-15 13:27:19.391,12.8,21.2
2025-03-15 13:27:19.591,13.3,21.2
2025-03-15 13:27:19.793,12.2,21.2
2025-03-15 13:27:19.993,16.7,21.2
2025-03-15 13:27:20.194,37.6,21.2
2025-03-15 13:27:20.395,12.9,21.2
2025-03-15 13:27:20.595,12.7,21.2
2025-03-15 13:27:20.796,12.1,21.2
2025-03-15 13:27:20.997,10.3,21.2
2025-03-15 13:27:21.198,18.4,21.2
2025-03-15 13:27:21.399,24.3,21.2
2025-03-15 13:27:21.599,19.7,21.2
2025-03-15 13:27:21.800,10.9,21.2
2025-03-15 13:27:22.001,13.3,21.2
2025-03-15 13:27:22.202,19.5,21.2
2025-03-15 13:27:22.402,13.2,21.2
2025-03-15 13:27:22.603,35.2,21.2
2025-03-15 13:27:22.804,21.2,21.2
2025-03-15 13:27:23.005,13.8,21.2
2025-03-15 13:27:23.206,18.2,21.2
2025-03-15 13:27:23.406,13.8,21.2
2025-03-15 13:27:23.607,21.9,21.2
2025-03-15 13:27:23.808,13.6,21.2
2025-03-15 13:27:24.009,24.7,21.2
2025-03-15 13:27:24.209,19.6,21.2
2025-03-15 13:27:24.410,12.5,21.2
2025-03-15 13:27:24.611,15.3,21.2
2025-03-15 13:27:24.812,12.9,21.2
2025-03-15 13:27:25.012,18.9,21.2
2025-03-15 13:27:25.213,35.4,21.2
2025-03-15 13:27:25.414,29.9,21.2
2025-03-15 13:27:25.615,13.5,21.2
2025-03-15 13:27:25.815,12.7,21.2
2025-03-15 13:27:26.016,12.6,21.2
2025-03-15 13:27:26.217,16.4,21.2
2025-03-15 13:27:26.418,15.3,21.2
2025-03-15 13:27:26.618,15.1,21.2
2025-03-15 13:27:26.819,31.4,21.2
2025-03-15 13:27:27.020,9.5,21.2
2025-03-15 13:27:27.221,18.7,21.2
2025-03-15 13:27:27.422,10.7,21.1
2025-03-15 13:27:27.623,11.9,21.1
2025-03-15 13:27:27.823,13.5,21.1
2025-03-15 13:27:28.024,27.3,21.1
2025-03-15 13:27:28.225,14.2,21.1
2025-03-15 13:27:28.426,10.1,21.1
2025-03-15 13:27:28.626,12.8,21.1
2025-03-15 13:27:28.827,10.7,21.1
2025-03-15 13:27:29.028,16.6,21.2
