Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-13 18:56:27.954,33.5,29.0
2025-03-13 18:56:28.054,27.1,29.0
2025-03-13 18:56:28.154,17.4,29.0
2025-03-13 18:56:28.254,14.9,29.0
2025-03-13 18:56:28.354,12.1,29.0
2025-03-13 18:56:28.454,17.7,29.0
2025-03-13 18:56:28.555,28.1,29.0
2025-03-13 18:56:28.655,34.3,29.0
2025-03-13 18:56:28.755,22.1,29.0
2025-03-13 18:56:28.855,17.2,29.0
2025-03-13 18:56:28.955,15.8,29.0
2025-03-13 18:56:29.055,20.9,29.0
2025-03-13 18:56:29.155,25.6,29.0
2025-03-13 18:56:29.256,31.3,29.0
2025-03-13 18:56:29.356,28.5,29.0
2025-03-13 18:56:29.456,18.6,29.0
2025-03-13 18:56:29.556,16.9,29.0
2025-03-13 18:56:29.656,20.0,29.0
2025-03-13 18:56:29.756,15.5,29.0
2025-03-13 18:56:29.856,19.3,29.0
2025-03-13 18:56:29.956,27.1,29.0
2025-03-13 18:56:30.057,32.8,29.0
2025-03-13 18:56:30.157,28.0,29.0
2025-03-13 18:56:30.257,22.4,29.0
2025-03-13 18:56:30.357,14.6,29.0
2025-03-13 18:56:30.457,17.7,29.0
2025-03-13 18:56:30.557,14.7,29.0
2025-03-13 18:56:30.658,18.7,29.0
2025-03-13 18:56:30.758,32.2,29.0
2025-03-13 18:56:30.858,24.5,29.0
2025-03-13 18:56:30.958,19.7,29.0
2025-03-13 18:56:31.058,15.2,29.0
2025-03-13 18:56:31.158,13.4,29.0
2025-03-13 18:56:31.259,16.4,29.0
2025-03-13 18:56:31.358,15.2,29.0
2025-03-13 18:56:31.459,25.5,29.0
2025-03-13 18:56:31.559,28.7,29.0
2025-03-13 18:56:31.659,32.6,29.0
2025-03-13 18:56:31.759,18.1,29.0
2025-03-13 18:56:31.859,15.2,29.0
2025-03-13 18:56:31.959,14.1,29.0
2025-03-13 18:56:32.059,18.4,29.0
2025-03-13 18:56:32.159,21.4,29.0
2025-03-13 18:56:32.259,24.7,29.0
2025-03-13 18:56:32.359,24.5,29.0
2025-03-13 18:56:32.460,29.2,29.0
2025-03-13 18:56:32.560,17.1,29.0
2025-03-13 18:56:32.660,17.1,29.0
2025-03-13 18:56:32.760,23.4,29.0
2025-03-13 18:56:32.860,21.4,29.0
2025-03-13 18:56:32.960,16.1,29.0
2025-03-13 18:56:33.060,16.9,29.0
2025-03-13 18:56:33.161,36.4,29.0
2025-03-13 18:56:33.261,31.5,29.0
2025-03-13 18:56:33.361,16.7,29.0
2025-03-13 18:56:33.461,13.4,29.0
2025-03-13 18:56:33.561,18.1,29.0
2025-03-13 18:56:33.661,19.7,29.0
2025-03-13 18:56:33.762,29.5,29.0
2025-03-13 18:56:33.862,30.1,29.0
2025-03-13 18:56:33.962,29.0,29.0
2025-03-13 18:56:34.062,15.9,29.0
2025-03-13 18:56:34.162,15.3,29.0
2025-03-13 18:56:34.262,14.4,29.0
2025-03-13 18:56:34.362,17.1,29.0
2025-03-13 18:56:34.463,25.2,29.0
2025-03-13 18:56:34.563,29.9,29.0
2025-03-13 18:56:34.663,30.5,29.0
2025-03-13 18:56:34.763,21.2,29.0
2025-03-13 18:56:34.863,14.8,29.0
2025-03-13 18:56:34.963,15.6,29.0
2025-03-13 18:56:35.063,13.9,29.0
2025-03-13 18:56:35.164,24.7,29.0
2025-03-13 18:56:35.264,26.1,29.0
2025-03-13 18:56:35.364,31.3,29.0
2025-03-13 18:56:35.464,25.6,29.0
2025-03-13 18:56:35.564,19.7,29.0
2025-03-13 18:56:35.664,17.6,29.0
2025-03-13 18:56:35.764,16.8,29.0
2025-03-13 18:56:35.864,21.3,29.0
2025-03-13 18:56:35.964,21.7,29.0
2025-03-13 18:56:36.065,26.7,29.0
2025-03-13 18:56:36.165,23.9,29.0
2025-03-13 18:56:36.265,28.6,29.0
2025-03-13 18:56:36.365,15.8,29.0
2025-03-13 18:56:36.465,17.2,29.0
2025-03-13 18:56:36.565,17.7,29.0
2025-03-13 18:56:36.665,17.1,29.0
2025-03-13 18:56:36.765,29.7,29.0
2025-03-13 18:56:36.866,31.8,29.0
2025-03-13 18:56:36.966,16.1,29.0
2025-03-13 18:56:37.066,13.2,29.0
2025-03-13 18:56:37.166,15.3,29.0
2025-03-13 18:56:37.267,21.3,29.0
2025-03-13 18:56:37.367,34.6,29.0
2025-03-13 18:56:37.467,32.4,29.0
2025-03-13 18:56:37.567,37.5,29.0
2025-03-13 18:56:37.667,31.3,29.0
2025-03-13 18:56:37.767,29.9,29.0
2025-03-13 18:56:37.867,15.8,29.0
2025-03-13 18:56:37.967,13.4,29.0
2025-03-13 18:56:38.067,17.2,29.0
2025-03-13 18:56:38.168,26.3,29.0
2025-03-13 18:56:38.268,34.8,29.0
2025-03-13 18:56:38.368,27.1,29.0
2025-03-13 18:56:38.468,15.6,29.0
2025-03-13 18:56:38.568,15.9,29.0
2025-03-13 18:56:38.668,18.7,29.0
2025-03-13 18:56:38.768,24.8,29.0
2025-03-13 18:56:38.869,26.4,29.0
2025-03-13 18:56:38.969,29.8,29.0
2025-03-13 18:56:39.068,24.4,29.0
2025-03-13 18:56:39.168,21.8,29.0
2025-03-13 18:56:39.268,23.5,29.0
2025-03-13 18:56:39.369,31.0,28.9
2025-03-13 18:56:39.469,17.0,29.0
2025-03-13 18:56:39.569,15.9,29.0
2025-03-13 18:56:39.669,17.9,29.0
2025-03-13 18:56:39.769,19.5,29.0
2025-03-13 18:56:39.869,21.3,29.0
2025-03-13 18:56:39.970,27.2,29.0
2025-03-13 18:56:40.069,28.9,29.0
2025-03-13 18:56:40.170,28.5,29.0
2025-03-13 18:56:40.270,13.9,29.0
2025-03-13 18:56:40.370,16.4,29.0
2025-03-13 18:56:40.470,18.5,29.0
2025-03-13 18:56:40.570,26.7,29.0
2025-03-13 18:56:40.671,27.9,29.0
2025-03-13 18:56:40.771,33.1,29.0
2025-03-13 18:56:40.871,29.2,29.0
2025-03-13 18:56:40.971,21.2,29.0
2025-03-13 18:56:41.071,15.8,29.0
2025-03-13 18:56:41.172,19.9,29.0
2025-03-13 18:56:41.272,23.7,29.0
2025-03-13 18:56:41.371,24.2,29.0
2025-03-13 18:56:41.472,32.8,29.0
2025-03-13 18:56:41.572,23.9,29.0
2025-03-13 18:56:41.672,16.2,29.0
2025-03-13 18:56:41.772,17.7,29.0
2025-03-13 18:56:41.873,18.1,29.0
2025-03-13 18:56:41.972,18.2,29.0
