Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 10:21:01.692,17.3,20.8
2025-03-15 10:21:01.792,13.5,20.8
2025-03-15 10:21:01.892,17.9,20.8
2025-03-15 10:21:01.992,24.7,20.8
2025-03-15 10:21:02.092,34.6,20.8
2025-03-15 10:21:02.192,28.6,20.8
2025-03-15 10:21:02.292,28.1,20.8
2025-03-15 10:21:02.393,12.2,20.8
2025-03-15 10:21:02.493,17.9,20.8
2025-03-15 10:21:02.593,13.3,20.8
2025-03-15 10:21:02.693,16.7,20.8
2025-03-15 10:21:02.793,13.3,20.8
2025-03-15 10:21:02.893,17.3,20.8
2025-03-15 10:21:02.993,13.8,20.8
2025-03-15 10:21:03.093,19.1,20.8
2025-03-15 10:21:03.193,17.8,20.8
2025-03-15 10:21:03.293,34.0,20.8
2025-03-15 10:21:03.394,24.7,20.8
2025-03-15 10:21:03.494,19.2,20.8
2025-03-15 10:21:03.594,13.3,20.8
2025-03-15 10:21:03.694,18.5,20.8
2025-03-15 10:21:03.794,15.1,20.8
2025-03-15 10:21:03.894,18.3,20.8
2025-03-15 10:21:03.994,12.8,20.8
2025-03-15 10:21:04.094,16.8,20.8
2025-03-15 10:21:04.195,12.7,20.8
2025-03-15 10:21:04.295,16.3,20.8
2025-03-15 10:21:04.395,16.7,20.8
2025-03-15 10:21:04.495,17.3,20.8
2025-03-15 10:21:04.595,23.2,20.8
2025-03-15 10:21:04.695,36.5,20.8
2025-03-15 10:21:04.795,31.6,20.8
2025-03-15 10:21:04.895,23.1,20.8
2025-03-15 10:21:04.995,14.5,20.8
2025-03-15 10:21:05.096,18.3,20.8
2025-03-15 10:21:05.196,14.0,20.8
2025-03-15 10:21:05.296,16.2,20.8
2025-03-15 10:21:05.396,13.5,20.8
2025-03-15 10:21:05.496,17.3,20.8
2025-03-15 10:21:05.596,12.1,20.8
2025-03-15 10:21:05.696,18.1,20.8
2025-03-15 10:21:05.796,13.2,20.8
2025-03-15 10:21:05.896,18.4,20.8
2025-03-15 10:21:05.996,29.7,20.8
2025-03-15 10:21:06.096,22.8,20.8
2025-03-15 10:21:06.197,17.2,20.8
2025-03-15 10:21:06.297,16.2,20.8
2025-03-15 10:21:06.397,14.6,20.8
2025-03-15 10:21:06.497,18.0,20.8
2025-03-15 10:21:06.597,12.9,20.8
2025-03-15 10:21:06.697,16.7,20.8
2025-03-15 10:21:06.797,14.6,20.8
2025-03-15 10:21:06.897,17.3,20.8
2025-03-15 10:21:06.998,13.5,20.8
2025-03-15 10:21:07.098,19.1,20.8
2025-03-15 10:21:07.198,26.4,20.8
2025-03-15 10:21:07.298,35.4,20.8
2025-03-15 10:21:07.398,31.1,20.8
2025-03-15 10:21:07.498,18.0,20.8
2025-03-15 10:21:07.598,12.8,20.8
2025-03-15 10:21:07.698,17.4,20.8
2025-03-15 10:21:07.798,12.8,20.8
2025-03-15 10:21:07.898,15.8,20.8
2025-03-15 10:21:07.999,14.1,20.8
2025-03-15 10:21:08.099,16.7,20.8
2025-03-15 10:21:08.199,14.5,20.8
2025-03-15 10:21:08.299,16.8,20.8
2025-03-15 10:21:08.399,16.6,20.8
2025-03-15 10:21:08.499,31.6,20.8
2025-03-15 10:21:08.599,26.4,20.8
2025-03-15 10:21:08.699,26.8,20.8
2025-03-15 10:21:08.799,12.8,20.8
2025-03-15 10:21:08.900,17.9,20.8
2025-03-15 10:21:09.000,13.2,20.8
2025-03-15 10:21:09.100,18.1,20.8
2025-03-15 10:21:09.200,12.2,20.8
2025-03-15 10:21:09.300,18.0,20.7
2025-03-15 10:21:09.400,13.5,20.7
2025-03-15 10:21:09.500,16.0,20.7
2025-03-15 10:21:09.600,17.7,20.8
2025-03-15 10:21:09.700,31.1,20.8
2025-03-15 10:21:09.801,31.6,20.8
2025-03-15 10:21:09.901,30.3,20.8
2025-03-15 10:21:10.001,30.5,20.8
2025-03-15 10:21:10.101,34.6,20.8
2025-03-15 10:21:10.201,12.9,20.8
2025-03-15 10:21:10.301,17.9,20.8
2025-03-15 10:21:10.401,12.8,20.8
2025-03-15 10:21:10.501,18.0,20.8
2025-03-15 10:21:10.601,15.0,20.8
2025-03-15 10:21:10.701,18.4,20.8
2025-03-15 10:21:10.802,19.4,20.8
2025-03-15 10:21:10.902,26.0,20.8
2025-03-15 10:21:11.002,31.9,20.8
2025-03-15 10:21:11.102,36.4,20.7
2025-03-15 10:21:11.202,17.7,20.7
2025-03-15 10:21:11.302,29.1,20.7
2025-03-15 10:21:11.402,12.2,20.7
2025-03-15 10:21:11.502,16.7,20.8
2025-03-15 10:21:11.603,13.4,20.8
2025-03-15 10:21:11.703,16.3,20.8
2025-03-15 10:21:11.803,13.3,20.8
2025-03-15 10:21:11.903,16.9,20.8
2025-03-15 10:21:12.003,14.5,20.8
2025-03-15 10:21:12.103,18.4,20.8
2025-03-15 10:21:12.203,16.3,20.8
2025-03-15 10:21:12.303,28.7,20.8
2025-03-15 10:21:12.403,23.7,20.8
2025-03-15 10:21:12.504,36.2,20.8
2025-03-15 10:21:12.604,13.5,20.8
2025-03-15 10:21:12.704,17.8,20.7
2025-03-15 10:21:12.804,16.2,20.7
2025-03-15 10:21:12.904,16.2,20.8
2025-03-15 10:21:13.004,14.7,20.8
2025-03-15 10:21:13.104,15.5,20.8
2025-03-15 10:21:13.204,14.6,20.8
2025-03-15 10:21:13.305,17.8,20.8
2025-03-15 10:21:13.405,17.8,20.8
2025-03-15 10:21:13.505,25.7,20.8
2025-03-15 10:21:13.605,29.7,20.8
2025-03-15 10:21:13.705,23.9,20.8
2025-03-15 10:21:13.805,15.1,20.8
2025-03-15 10:21:13.905,20.6,20.8
2025-03-15 10:21:14.005,14.0,20.8
2025-03-15 10:21:14.105,18.0,20.8
2025-03-15 10:21:14.205,15.2,20.8
2025-03-15 10:21:14.306,16.3,20.8
2025-03-15 10:21:14.406,13.4,20.8
2025-03-15 10:21:14.506,17.1,20.8
2025-03-15 10:21:14.606,12.8,20.8
2025-03-15 10:21:14.706,18.4,20.9
2025-03-15 10:21:14.806,15.7,20.9
2025-03-15 10:21:14.906,16.9,20.9
2025-03-15 10:21:15.006,19.4,20.9
2025-03-15 10:21:15.107,27.9,20.8
2025-03-15 10:21:15.207,36.5,20.8
2025-03-15 10:21:15.307,32.6,20.8
2025-03-15 10:21:15.407,13.4,20.8
2025-03-15 10:21:15.507,17.9,20.9
2025-03-15 10:21:15.607,13.4,20.9
2025-03-15 10:21:15.707,15.4,20.9
2025-03-15 10:21:15.807,14.0,20.9
2025-03-15 10:21:15.907,16.1,20.8
2025-03-15 10:21:16.008,13.3,20.8
2025-03-15 10:21:16.108,24.5,20.8
2025-03-15 10:21:16.208,26.6,20.8
2025-03-15 10:21:16.308,40.6,20.8
