Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 13:07:59.274,21.2,21.0
2025-03-15 13:07:59.374,14.5,21.0
2025-03-15 13:07:59.474,18.5,21.0
2025-03-15 13:07:59.574,13.9,21.0
2025-03-15 13:07:59.674,19.3,21.0
2025-03-15 13:07:59.774,13.2,21.0
2025-03-15 13:07:59.874,19.3,21.0
2025-03-15 13:07:59.974,16.0,21.0
2025-03-15 13:08:00.074,21.2,21.0
2025-03-15 13:08:00.175,21.3,21.0
2025-03-15 13:08:00.275,30.9,21.0
2025-03-15 13:08:00.375,31.8,21.0
2025-03-15 13:08:00.475,19.6,21.0
2025-03-15 13:08:00.575,13.3,21.0
2025-03-15 13:08:00.675,18.1,21.0
2025-03-15 13:08:00.775,13.9,21.0
2025-03-15 13:08:00.875,18.0,21.0
2025-03-15 13:08:00.975,13.9,21.0
2025-03-15 13:08:01.075,18.0,21.0
2025-03-15 13:08:01.175,17.9,21.0
2025-03-15 13:08:01.275,22.8,21.0
2025-03-15 13:08:01.375,16.2,21.0
2025-03-15 13:08:01.476,28.5,21.0
2025-03-15 13:08:01.576,32.5,21.0
2025-03-15 13:08:01.676,30.1,21.0
2025-03-15 13:08:01.776,31.9,21.0
2025-03-15 13:08:01.876,21.3,21.0
2025-03-15 13:08:01.976,13.8,21.0
2025-03-15 13:08:02.076,20.3,21.0
2025-03-15 13:08:02.176,14.5,21.0
2025-03-15 13:08:02.276,17.6,21.0
2025-03-15 13:08:02.376,13.9,21.0
2025-03-15 13:08:02.476,19.3,21.0
2025-03-15 13:08:02.576,13.2,21.0
2025-03-15 13:08:02.677,25.6,21.0
2025-03-15 13:08:02.777,22.3,21.0
2025-03-15 13:08:02.877,34.6,21.0
2025-03-15 13:08:02.977,15.0,21.0
2025-03-15 13:08:03.077,20.6,21.0
2025-03-15 13:08:03.177,15.7,21.0
2025-03-15 13:08:03.277,19.1,21.0
2025-03-15 13:08:03.377,15.7,21.0
2025-03-15 13:08:03.477,17.6,21.0
2025-03-15 13:08:03.577,13.2,21.0
2025-03-15 13:08:03.677,19.2,21.0
2025-03-15 13:08:03.777,14.5,21.0
2025-03-15 13:08:03.877,18.5,21.0
2025-03-15 13:08:03.978,19.9,21.0
2025-03-15 13:08:04.078,37.9,21.0
2025-03-15 13:08:04.178,28.8,21.0
2025-03-15 13:08:04.278,28.7,21.0
2025-03-15 13:08:04.378,14.5,21.0
2025-03-15 13:08:04.478,18.7,21.0
2025-03-15 13:08:04.578,14.9,21.0
2025-03-15 13:08:04.678,19.2,21.0
2025-03-15 13:08:04.778,16.7,21.0
2025-03-15 13:08:04.878,18.0,21.0
2025-03-15 13:08:04.978,15.0,21.0
2025-03-15 13:08:05.078,18.8,21.0
2025-03-15 13:08:05.178,13.9,21.0
2025-03-15 13:08:05.279,27.5,21.0
2025-03-15 13:08:05.379,32.5,21.0
2025-03-15 13:08:05.479,38.4,21.0
2025-03-15 13:08:05.579,25.7,21.0
2025-03-15 13:08:05.679,22.6,21.0
2025-03-15 13:08:05.779,13.9,21.0
2025-03-15 13:08:05.879,19.3,21.0
2025-03-15 13:08:05.979,13.2,21.0
2025-03-15 13:08:06.079,18.7,21.0
2025-03-15 13:08:06.179,13.3,21.0
2025-03-15 13:08:06.279,17.4,21.0
2025-03-15 13:08:06.379,15.0,21.0
2025-03-15 13:08:06.479,23.6,21.0
2025-03-15 13:08:06.580,16.6,21.0
2025-03-15 13:08:06.680,37.6,21.0
2025-03-15 13:08:06.780,25.1,21.0
2025-03-15 13:08:06.880,18.7,21.0
2025-03-15 13:08:06.980,16.6,21.0
2025-03-15 13:08:07.080,19.7,21.0
2025-03-15 13:08:07.180,13.9,21.0
2025-03-15 13:08:07.280,19.1,21.0
2025-03-15 13:08:07.380,13.3,21.0
2025-03-15 13:08:07.480,19.7,21.0
2025-03-15 13:08:07.580,13.8,21.0
2025-03-15 13:08:07.680,22.2,21.0
2025-03-15 13:08:07.781,21.2,21.0
2025-03-15 13:08:07.881,38.8,21.0
2025-03-15 13:08:07.981,31.8,21.0
2025-03-15 13:08:08.081,27.2,21.0
2025-03-15 13:08:08.181,14.5,21.0
2025-03-15 13:08:08.281,22.4,21.0
2025-03-15 13:08:08.381,16.6,21.0
2025-03-15 13:08:08.481,19.6,21.0
2025-03-15 13:08:08.581,13.4,21.0
2025-03-15 13:08:08.681,17.6,21.0
2025-03-15 13:08:08.781,14.8,21.0
2025-03-15 13:08:08.881,18.7,21.0
2025-03-15 13:08:08.981,15.6,21.0
2025-03-15 13:08:09.082,19.5,21.0
2025-03-15 13:08:09.182,35.4,21.0
2025-03-15 13:08:09.282,34.6,21.0
2025-03-15 13:08:09.382,26.6,21.0
2025-03-15 13:08:09.482,21.7,21.0
2025-03-15 13:08:09.582,12.8,21.0
2025-03-15 13:08:09.682,19.9,21.0
2025-03-15 13:08:09.782,15.0,21.0
2025-03-15 13:08:09.882,19.9,21.0
2025-03-15 13:08:09.982,17.8,21.0
2025-03-15 13:08:10.082,18.5,21.0
2025-03-15 13:08:10.182,13.3,21.0
2025-03-15 13:08:10.282,18.0,21.0
2025-03-15 13:08:10.383,23.4,21.0
2025-03-15 13:08:10.483,35.4,21.0
2025-03-15 13:08:10.583,20.5,21.0
2025-03-15 13:08:10.683,20.1,21.0
2025-03-15 13:08:10.783,17.4,21.0
2025-03-15 13:08:10.883,18.1,21.0
2025-03-15 13:08:10.983,13.4,21.0
2025-03-15 13:08:11.083,18.0,21.0
2025-03-15 13:08:11.183,12.8,21.0
2025-03-15 13:08:11.283,19.1,21.0
2025-03-15 13:08:11.383,17.7,21.0
2025-03-15 13:08:11.484,20.3,21.0
2025-03-15 13:08:11.583,27.3,21.0
2025-03-15 13:08:11.684,19.6,21.0
2025-03-15 13:08:11.784,29.9,21.0
2025-03-15 13:08:11.884,36.5,21.0
2025-03-15 13:08:11.984,25.1,21.0
2025-03-15 13:08:12.084,21.6,21.0
2025-03-15 13:08:12.184,14.9,21.0
2025-03-15 13:08:12.284,18.7,21.0
2025-03-15 13:08:12.384,14.1,21.0
2025-03-15 13:08:12.484,18.0,21.0
2025-03-15 13:08:12.584,14.5,21.0
2025-03-15 13:08:12.684,21.7,21.0
2025-03-15 13:08:12.785,24.0,21.0
2025-03-15 13:08:12.885,37.6,21.0
2025-03-15 13:08:12.985,22.5,21.0
2025-03-15 13:08:13.085,25.5,21.0
2025-03-15 13:08:13.185,18.9,21.0
2025-03-15 13:08:13.285,17.4,21.0
2025-03-15 13:08:13.385,12.2,21.0
2025-03-15 13:08:13.485,19.2,21.0
2025-03-15 13:08:13.585,13.2,21.0
2025-03-15 13:08:13.685,36.4,21.0
2025-03-15 13:08:13.785,14.0,21.0
2025-03-15 13:08:13.885,19.1,21.0
2025-03-15 13:08:13.985,13.4,21.0
2025-03-15 13:08:14.086,23.6,21.0
2025-03-15 13:08:14.186,36.0,21.0
2025-03-15 13:08:14.286,23.7,21.0
2025-03-15 13:08:14.386,16.6,21.0
2025-03-15 13:08:14.486,20.8,21.0
2025-03-15 13:08:14.586,18.4,21.0
2025-03-15 13:08:14.686,18.5,21.0
2025-03-15 13:08:14.786,15.0,21.0
2025-03-15 13:08:14.886,20.3,21.0
2025-03-15 13:08:14.986,15.0,21.0
2025-03-15 13:08:15.086,18.5,21.0
2025-03-15 13:08:15.186,14.4,21.0
2025-03-15 13:08:15.286,18.8,21.0
2025-03-15 13:08:15.386,13.9,21.0
2025-03-15 13:08:15.486,24.1,21.0
2025-03-15 13:08:15.587,31.0,21.0
2025-03-15 13:08:15.687,33.7,21.0
2025-03-15 13:08:15.787,27.0,21.0
2025-03-15 13:08:15.887,19.6,21.0
2025-03-15 13:08:15.987,14.5,21.0
2025-03-15 13:08:16.087,20.3,21.0
2025-03-15 13:08:16.187,13.2,21.0
2025-03-15 13:08:16.287,17.6,21.0
2025-03-15 13:08:16.387,13.2,21.0
2025-03-15 13:08:16.487,18.7,21.0
2025-03-15 13:08:16.587,13.2,21.0
2025-03-15 13:08:16.687,23.1,21.0
2025-03-15 13:08:16.788,17.6,21.0
2025-03-15 13:08:16.888,33.3,21.0
2025-03-15 13:08:16.988,22.2,21.0
2025-03-15 13:08:17.088,32.8,21.0
2025-03-15 13:08:17.188,14.6,21.0
2025-03-15 13:08:17.288,18.5,21.0
2025-03-15 13:08:17.388,16.1,21.0
2025-03-15 13:08:17.488,18.7,21.0
2025-03-15 13:08:17.588,14.5,21.0
2025-03-15 13:08:17.688,19.7,21.0
2025-03-15 13:08:17.788,13.3,21.0
2025-03-15 13:08:17.888,21.7,21.0
2025-03-15 13:08:17.988,13.8,21.0
2025-03-15 13:08:18.089,24.2,21.0
2025-03-15 13:08:18.189,19.1,21.0
2025-03-15 13:08:18.289,19.7,21.0
2025-03-15 13:08:18.389,13.4,21.0
2025-03-15 13:08:18.489,17.4,21.0
2025-03-15 13:08:18.589,14.6,21.0
2025-03-15 13:08:18.689,18.1,21.0
2025-03-15 13:08:18.789,12.1,21.0
2025-03-15 13:08:18.889,19.2,21.0
2025-03-15 13:08:18.989,13.8,21.0
2025-03-15 13:08:19.089,17.4,21.0
2025-03-15 13:08:19.189,15.7,21.0
2025-03-15 13:08:19.290,35.1,21.0
2025-03-15 13:08:19.390,36.6,21.0
2025-03-15 13:08:19.490,29.5,21.0
2025-03-15 13:08:19.590,16.1,21.0
2025-03-15 13:08:19.690,23.1,21.0
2025-03-15 13:08:19.790,13.3,21.0
2025-03-15 13:08:19.890,18.1,21.0
2025-03-15 13:08:19.990,13.9,21.0
2025-03-15 13:08:20.090,19.7,21.0
2025-03-15 13:08:20.190,12.1,21.0
2025-03-15 13:08:20.290,19.6,21.0
2025-03-15 13:08:20.390,15.6,21.0
2025-03-15 13:08:20.490,20.6,21.0
2025-03-15 13:08:20.590,21.1,21.0
2025-03-15 13:08:20.691,37.1,21.0
2025-03-15 13:08:20.791,31.6,21.0
2025-03-15 13:08:20.891,31.8,21.0
2025-03-15 13:08:20.991,24.1,21.0
2025-03-15 13:08:21.091,20.6,21.0
2025-03-15 13:08:21.191,12.8,21.0
2025-03-15 13:08:21.291,18.7,21.0
2025-03-15 13:08:21.391,12.1,21.0
2025-03-15 13:08:21.491,18.7,21.0
2025-03-15 13:08:21.591,13.2,21.0
2025-03-15 13:08:21.691,18.7,21.0
2025-03-15 13:08:21.792,19.8,21.0
2025-03-15 13:08:21.892,34.1,21.0
2025-03-15 13:08:21.992,29.2,21.0
2025-03-15 13:08:22.092,34.9,21.0
2025-03-15 13:08:22.192,15.6,21.0
2025-03-15 13:08:22.292,19.6,21.0
2025-03-15 13:08:22.392,15.2,21.0
2025-03-15 13:08:22.492,18.5,21.0
2025-03-15 13:08:22.592,12.8,21.0
2025-03-15 13:08:22.692,19.1,21.0
2025-03-15 13:08:22.792,12.8,21.0
2025-03-15 13:08:22.892,18.0,21.0
2025-03-15 13:08:22.992,15.5,21.0
2025-03-15 13:08:23.092,22.3,21.0
2025-03-15 13:08:23.192,15.1,21.0
2025-03-15 13:08:23.292,20.1,21.0
2025-03-15 13:08:23.393,27.2,21.0
2025-03-15 13:08:23.493,31.1,21.0
2025-03-15 13:08:23.593,19.4,21.0
2025-03-15 13:08:23.693,20.1,21.0
2025-03-15 13:08:23.793,12.8,21.0
2025-03-15 13:08:23.893,18.0,21.0
2025-03-15 13:08:23.993,16.2,21.0
2025-03-15 13:08:24.093,18.7,21.0
2025-03-15 13:08:24.193,13.9,21.0
2025-03-15 13:08:24.293,18.0,21.0
2025-03-15 13:08:24.394,17.3,21.0
2025-03-15 13:08:24.493,21.8,21.0
2025-03-15 13:08:24.594,25.1,21.0
2025-03-15 13:08:24.694,33.7,21.0
2025-03-15 13:08:24.794,12.8,21.0
2025-03-15 13:08:24.894,19.2,21.0
2025-03-15 13:08:24.994,15.1,21.0
2025-03-15 13:08:25.094,16.9,21.0
2025-03-15 13:08:25.194,12.8,21.0
2025-03-15 13:08:25.294,18.7,21.0
2025-03-15 13:08:25.394,19.3,21.0
2025-03-15 13:08:25.495,18.1,21.0
2025-03-15 13:08:25.595,18.9,21.0
2025-03-15 13:08:25.695,27.4,21.0
2025-03-15 13:08:25.795,34.5,21.0
2025-03-15 13:08:25.895,37.8,21.0
2025-03-15 13:08:25.995,13.9,21.0
2025-03-15 13:08:26.095,20.6,21.0
2025-03-15 13:08:26.195,18.2,21.0
2025-03-15 13:08:26.295,17.4,21.0
2025-03-15 13:08:26.395,12.8,21.0
2025-03-15 13:08:26.495,17.7,21.0
2025-03-15 13:08:26.595,14.5,21.0
2025-03-15 13:08:26.695,18.2,21.0
2025-03-15 13:08:26.795,12.1,21.0
2025-03-15 13:08:26.895,21.3,21.0
2025-03-15 13:08:26.996,25.7,21.0
2025-03-15 13:08:27.096,29.1,21.0
2025-03-15 13:08:27.196,29.9,21.0
2025-03-15 13:08:27.296,19.1,21.0
2025-03-15 13:08:27.396,15.6,21.0
2025-03-15 13:08:27.496,19.2,21.0
2025-03-15 13:08:27.596,11.6,21.0
2025-03-15 13:08:27.696,18.7,21.0
2025-03-15 13:08:27.796,13.4,21.0
2025-03-15 13:08:27.896,19.2,21.0
2025-03-15 13:08:27.996,15.7,21.0
2025-03-15 13:08:28.096,18.5,21.0
2025-03-15 13:08:28.196,17.7,21.0
2025-03-15 13:08:28.296,26.8,21.0
2025-03-15 13:08:28.397,19.3,21.0
2025-03-15 13:08:28.497,39.1,21.0
2025-03-15 13:08:28.597,23.1,21.0
2025-03-15 13:08:28.697,19.2,21.0
2025-03-15 13:08:28.797,15.2,21.0
2025-03-15 13:08:28.897,18.0,21.0
2025-03-15 13:08:28.997,13.3,21.0
2025-03-15 13:08:29.097,17.0,21.0
2025-03-15 13:08:29.197,14.0,21.0
2025-03-15 13:08:29.297,20.3,21.0
2025-03-15 13:08:29.398,24.3,21.0
2025-03-15 13:08:29.498,35.6,21.0
2025-03-15 13:08:29.598,31.6,21.0
2025-03-15 13:08:29.698,44.4,21.0
2025-03-15 13:08:29.798,27.3,21.0
2025-03-15 13:08:29.898,18.2,21.0
2025-03-15 13:08:29.998,13.9,21.0
2025-03-15 13:08:30.098,19.1,21.0
2025-03-15 13:08:30.198,13.5,21.0
2025-03-15 13:08:30.298,23.2,21.0
2025-03-15 13:08:30.398,12.8,21.0
2025-03-15 13:08:30.498,21.8,21.0
2025-03-15 13:08:30.598,18.9,21.0
2025-03-15 13:08:30.698,22.6,21.0
2025-03-15 13:08:30.799,24.4,21.0
2025-03-15 13:08:30.899,38.7,21.0
2025-03-15 13:08:30.999,29.9,21.0
2025-03-15 13:08:31.099,34.9,21.0
2025-03-15 13:08:31.199,15.0,21.0
2025-03-15 13:08:31.299,20.1,21.0
2025-03-15 13:08:31.399,12.2,21.0
2025-03-15 13:08:31.499,17.4,21.0
2025-03-15 13:08:31.599,11.6,21.0
2025-03-15 13:08:31.699,18.7,21.0
2025-03-15 13:08:31.799,14.0,21.0
2025-03-15 13:08:31.899,18.5,21.0
2025-03-15 13:08:31.999,18.4,21.0
2025-03-15 13:08:32.100,26.5,21.0
2025-03-15 13:08:32.200,33.5,21.0
2025-03-15 13:08:32.300,25.6,21.0
2025-03-15 13:08:32.400,26.8,21.0
2025-03-15 13:08:32.500,23.9,21.0
2025-03-15 13:08:32.600,17.2,21.0
2025-03-15 13:08:32.700,19.1,21.0
2025-03-15 13:08:32.800,15.7,21.0
2025-03-15 13:08:32.900,18.5,21.0
2025-03-15 13:08:33.000,12.8,21.0
2025-03-15 13:08:33.100,16.9,21.0
2025-03-15 13:08:33.200,15.1,21.0
2025-03-15 13:08:33.300,18.5,21.0
2025-03-15 13:08:33.401,24.9,21.0
2025-03-15 13:08:33.501,37.4,21.0
2025-03-15 13:08:33.601,18.4,21.0
2025-03-15 13:08:33.701,19.2,21.0
2025-03-15 13:08:33.801,11.6,21.0
2025-03-15 13:08:33.901,18.5,21.0
2025-03-15 13:08:34.001,12.8,21.0
2025-03-15 13:08:34.101,17.4,21.0
2025-03-15 13:08:34.201,12.2,21.0
2025-03-15 13:08:34.301,17.6,21.0
2025-03-15 13:08:34.401,13.2,21.0
2025-03-15 13:08:34.501,21.8,21.0
2025-03-15 13:08:34.602,13.2,21.0
2025-03-15 13:08:34.702,27.8,21.0
2025-03-15 13:08:34.802,31.4,21.0
2025-03-15 13:08:34.902,28.2,21.0
2025-03-15 13:08:35.002,12.8,21.0
2025-03-15 13:08:35.102,18.1,21.0
2025-03-15 13:08:35.202,13.9,21.0
2025-03-15 13:08:35.302,18.7,21.0
2025-03-15 13:08:35.402,12.1,21.0
2025-03-15 13:08:35.502,17.6,21.0
2025-03-15 13:08:35.602,13.3,21.0
2025-03-15 13:08:35.702,20.6,21.0
2025-03-15 13:08:35.802,12.8,21.0
2025-03-15 13:08:35.902,20.8,21.0
2025-03-15 13:08:36.003,26.4,21.0
2025-03-15 13:08:36.103,38.1,21.0
2025-03-15 13:08:36.203,13.2,21.0
2025-03-15 13:08:36.303,20.3,21.0
2025-03-15 13:08:36.403,14.5,21.0
2025-03-15 13:08:36.503,18.7,21.0
2025-03-15 13:08:36.603,12.8,21.0
2025-03-15 13:08:36.703,16.3,21.0
2025-03-15 13:08:36.803,12.6,21.0
2025-03-15 13:08:36.903,17.7,21.0
2025-03-15 13:08:37.003,10.9,21.0
2025-03-15 13:08:37.103,17.6,21.0
2025-03-15 13:08:37.204,20.4,21.0
2025-03-15 13:08:37.304,39.4,21.0
2025-03-15 13:08:37.404,27.7,21.0
2025-03-15 13:08:37.504,19.6,21.0
2025-03-15 13:08:37.604,14.9,21.0
2025-03-15 13:08:37.704,19.1,21.0
2025-03-15 13:08:37.804,11.6,21.0
2025-03-15 13:08:37.904,18.0,21.0
2025-03-15 13:08:38.004,13.9,21.0
2025-03-15 13:08:38.104,18.1,21.0
2025-03-15 13:08:38.204,13.3,21.0
2025-03-15 13:08:38.304,26.3,21.0
2025-03-15 13:08:38.404,12.8,21.0
2025-03-15 13:08:38.504,22.3,21.0
2025-03-15 13:08:38.605,29.2,21.0
2025-03-15 13:08:38.705,25.0,21.0
2025-03-15 13:08:38.805,16.3,21.0
2025-03-15 13:08:38.905,18.7,21.0
2025-03-15 13:08:39.005,12.7,21.0
2025-03-15 13:08:39.105,17.6,21.0
2025-03-15 13:08:39.205,12.8,21.0
2025-03-15 13:08:39.305,18.0,21.0
2025-03-15 13:08:39.405,12.8,21.0
2025-03-15 13:08:39.505,17.4,21.0
2025-03-15 13:08:39.605,15.1,21.0
2025-03-15 13:08:39.706,21.2,21.0
2025-03-15 13:08:39.806,28.5,21.0
2025-03-15 13:08:39.906,39.4,21.0
2025-03-15 13:08:40.006,36.0,21.0
2025-03-15 13:08:40.106,25.6,21.0
2025-03-15 13:08:40.206,13.8,21.0
2025-03-15 13:08:40.306,18.0,21.0
2025-03-15 13:08:40.406,11.6,21.0
2025-03-15 13:08:40.506,20.8,21.0
2025-03-15 13:08:40.606,12.1,21.0
2025-03-15 13:08:40.706,18.1,21.0
2025-03-15 13:08:40.807,14.4,21.0
2025-03-15 13:08:40.906,26.5,21.0
2025-03-15 13:08:41.006,16.1,21.0
2025-03-15 13:08:41.107,24.5,21.0
2025-03-15 13:08:41.207,32.8,21.0
2025-03-15 13:08:41.307,28.5,21.0
2025-03-15 13:08:41.407,18.2,21.0
2025-03-15 13:08:41.507,17.6,21.0
2025-03-15 13:08:41.607,12.8,21.0
2025-03-15 13:08:41.707,16.9,21.0
2025-03-15 13:08:41.807,13.2,21.0
2025-03-15 13:08:41.907,18.7,21.0
