MCL_Timestamp,MCL_X,MCL_Y,Odom_Timestamp,Odom_X,Odom_Y
162.988,0.006794211219033811,-0.025710573887640267,163.276,0.00020329644744163452,-7.188467744654562e-05
163.188,0.00816848850109962,-0.023689413072910136,163.376,0.00020450501326669642,-8.199993944483797e-05
163.188,0.00816848850109962,-0.023689413072910136,163.476,0.00020680148932263038,-9.637223756185168e-05
163.388,0.009556493882161194,-0.021536990865570524,163.576,0.00020553410419301912,-9.026172732355675e-05
163.388,0.009556493882161194,-0.021536990865570524,163.676,0.0002059539692745511,-9.167787057966674e-05
163.588,0.011821842489546451,-0.018969190400290135,163.826,0.00021576521976833982,-0.00012224918840854061
163.588,0.011821842489546451,-0.018969190400290135,163.926,0.0002120053191193349,-0.00011303384494779412
163.788,0.017154037357129923,-0.016392632724918397,164.026,0.00021206836867614548,-0.00011326433253564571
163.788,0.017154037357129923,-0.016392632724918397,164.126,0.0002046787633602611,-9.927009886155359e-05
163.988,0.020269868020641915,-0.013817079262525903,164.226,0.00020232036740811795,-9.537594152709365e-05
163.988,0.020269868020641915,-0.013817079262525903,164.326,0.00019842322087105442,-8.925497684824057e-05
164.188,0.022891995574112905,-0.011255696363192156,164.426,0.00018735785769593655,-7.394058123622865e-05
164.188,0.022891995574112905,-0.011255696363192156,164.526,0.00019927431138943232,-8.875697943323582e-05
164.388,0.02405628307448917,-0.009143904494221814,164.626,0.00021152965066371056,-0.00010251277982805988
164.388,0.02405628307448917,-0.009143904494221814,164.726,0.00022254990406576602,-0.00011370404755667471
164.588,0.023230345108331954,-0.006549589430668989,164.826,0.00023321533761851772,-0.00012353158302843463
164.588,0.023230345108331954,-0.006549589430668989,164.926,0.0002436951502658239,-0.00013225222357489332
164.588,0.023230345108331954,-0.006549589430668989,165.026,0.0002523576994638732,-0.0001387574719951233
164.788,0.021416056348868062,-0.004032722796311455,165.126,0.0002602819673682133,-0.00014413175517633106
164.788,0.021416056348868062,-0.004032722796311455,165.226,0.0002676536607411968,-0.0001486007759729275
164.988,0.020778781874104188,-0.0013278949924158433,165.326,0.0002728862473394307,-0.0001514261969416816
164.988,0.020778781874104188,-0.0013278949924158433,165.426,0.0002773263302462137,-0.00015356096364528974
165.288,0.02350713638015225,0.002409022875202339,165.526,0.0002811705814417857,-0.0001551675385530919
165.288,0.02350713638015225,0.002409022875202339,165.626,0.0002760151642588414,-0.00015336457547906267
165.488,0.023915861749807515,0.004599143232346246,165.726,0.000269829869867532,-0.00015148291884826788
165.488,0.023915861749807515,0.004599143232346246,165.826,0.0002661033483778351,-0.00015052932795968387
165.688,0.025627182909579074,0.006333748587650602,165.926,0.0002628719265079539,-0.00014986985945670896
165.688,0.025627182909579074,0.006333748587650602,166.026,0.0002627820369280656,-0.00014986107761730906
165.888,0.026544318855641895,0.007891105036542381,166.126,0.00026627761524313534,-0.00015018233141377097
165.888,0.026544318855641895,0.007891105036542381,166.226,0.000270691420766434,-0.00015037221224278757
165.888,0.026544318855641895,0.007891105036542381,166.326,0.00027912001492571935,-0.000150358335823408
166.088,0.025294683622941898,0.009320216623721313,166.426,0.0002923682100918439,-0.0001496502358292139
166.088,0.025294683622941898,0.009320216623721313,166.526,0.0003014155845080582,-0.00014883029071191924
166.288,0.022323748786833457,0.010106428249575333,166.626,0.0002911669606505589,-0.00015024297181011776
166.288,0.022323748786833457,0.010106428249575333,166.726,0.0002789802554532527,-0.0001527059741364658
166.588,0.0191304112468195,0.012175061177147384,166.826,0.00027574757825915336,-0.00015347960547981793
166.588,0.0191304112468195,0.012175061177147384,166.926,0.0002893228004597618,-0.00014914525853699102
166.788,0.017091014921558834,0.013247599031309606,167.076,0.00029587535513768355,-0.00014668687398244573
166.788,0.017091014921558834,0.013247599031309606,167.176,0.0003048756546329532,-0.00014249280657279212
166.988,0.015704697995339974,0.013081007969190052,167.276,0.0003000029751988444,-0.00014495249229843965
167.088,0.0011233186094663254,0.01235193236976248,167.376,0.00029783471981073193,-0.0001461893710266717
167.088,0.0011233186094663254,0.01235193236976248,167.476,0.00029217316377788314,-0.0001499314184858687
167.288,0.01605171060651878,0.010689282688915204,167.576,0.0002760707211560504,-0.00016148997956180123
167.288,0.01605171060651878,0.010689282688915204,167.676,0.00026299184613934833,-0.00017202901708937167
167.488,0.015378745855489932,0.010180781550197564,167.776,0.0002486642993570052,-0.00018497918971050633
167.488,0.015378745855489932,0.010180781550197564,167.876,0.00024544629417466815,-0.00018790287294893698
167.688,0.017519551677761407,0.010028261881087637,167.976,0.0002569930449973504,-0.0001754500342723721
167.688,0.017519551677761407,0.010028261881087637,168.076,0.00026779965521929835,-0.00016254765088716833
167.888,0.017623609258422792,0.009656857791296762,168.176,0.0002765379582896424,-0.00015098813664487698
168.088,0.017379073649840735,0.009567242529039356,168.276,0.00028425393947035583,-0.00013968032867563322
168.088,0.017379073649840735,0.009567242529039356,168.376,0.0002911310587794341,-0.00012841849052865295
168.188,0.008915205085677592,0.006406223104404434,168.476,0.0002962916867788751,-0.00011893301792345824
168.188,0.008915205085677592,0.006406223104404434,168.576,0.0003006101449309467,-0.00010999370656462598
168.388,0.005377451338934701,0.006389063045179043,168.676,0.0003042503094777099,-0.00010136255637304531
168.388,0.005377451338934701,0.006389063045179043,168.776,0.00030668225927459514,-9.468219571106188e-05
