MCL_time,MCL_X,MCL_Y,Odom_time,Odom_X,Odom_Y,Distance
206.689,3.8713507050849176,-0.06931330419293939,206.952,4.030670358434633,-0.06399118882570036,0.15940852190349053
206.689,3.8713507050849176,-0.06931330419293939,207.052,4.080616508620484,-0.0632925544904483,0.20935239658615443
206.889,3.9487458182760116,-0.0694135696992722,207.152,4.130557072188753,-0.062478984393762066,0.18194345419025884
206.989,4.020932918685253,-0.06872209046539444,207.252,4.179366586366657,-0.06146683019219757,0.15859970320468253
206.989,4.020932918685253,-0.06872209046539444,207.352,4.226173005570209,-0.060211184538661824,0.2054164764186115
207.189,4.098668131336728,-0.06791089921973086,207.452,4.272140167298742,-0.05880630399415246,0.173710796771611
207.189,4.098668131336728,-0.06791089921973086,207.552,4.318128944224718,-0.057279435851983716,0.21971817495782392
207.389,4.174079222168917,-0.06620767385100841,207.652,4.364082722169172,-0.0555168562952373,0.1903040293644825
207.489,4.262223287355029,-0.06433563260071254,207.752,4.4087748685947705,-0.05355530106119016,0.14694754680487362
207.489,4.262223287355029,-0.06433563260071254,207.852,4.4514648432435875,-0.05155335828847936,0.18967275242299697
207.689,4.335495932137245,-0.061465437675360744,207.952,4.492152594418819,-0.04950525807981925,0.15711255752854658
207.789,4.395332607434976,-0.05909771034004957,208.052,4.530832922693387,-0.047337783323193446,0.13600967362129254
207.789,4.395332607434976,-0.05909771034004957,208.152,4.567507960690163,-0.045124355649121546,0.1727414452581283
207.989,4.458582406982319,-0.05659626416330046,208.252,4.602182663271405,-0.04293278051193053,0.1442488280430121
208.189,4.5323766761554465,-0.052393556060850756,208.352,4.634853532659253,-0.04070793280595251,0.10314097105300699
208.189,4.5323766761554465,-0.052393556060850756,208.452,4.6655183724296645,-0.038461841890037686,0.13386860702387754
208.289,4.579554631139654,-0.05030069849368036,208.552,4.694185064127632,-0.036273911032553265,0.11548544035284677
208.289,4.579554631139654,-0.05030069849368036,208.652,4.720861944433252,-0.034125882121674826,0.1422300301445621
208.489,4.626284217609947,-0.04638419564436109,208.752,4.745565053631504,-0.03200509326134105,0.12014439823538538
208.689,4.668063706717737,-0.04299539147976974,208.852,4.7682719430852964,-0.029978179296592494,0.1010501778767289
208.689,4.668063706717737,-0.04299539147976974,208.952,4.788984426898724,-0.02804814593065799,0.12184104693654738
208.789,4.70245737415342,-0.04053861247456054,209.052,4.807754139665427,-0.02620062230650599,0.10626846563938787
208.789,4.70245737415342,-0.04053861247456054,209.152,4.82609722841783,-0.024326929286328663,0.12469816451864953
208.989,4.743475212318434,-0.03696356724221079,209.252,4.8434300889780495,-0.02249379731628291,0.10099679009626109
209.089,4.769966077098845,-0.03484403234144815,209.352,4.858769662826363,-0.02083460677441688,0.08990184004114103
209.089,4.769966077098845,-0.03484403234144815,209.452,4.873131024999673,-0.019296601966855252,0.10432990494883755
209.289,4.796062117280699,-0.031999006049585,209.552,4.88753663046125,-0.017776268110138525,0.09257360766499818
209.489,4.818279048687372,-0.029709174091380967,209.652,4.901925979158003,-0.01624280947657904,0.08472397507847104
209.489,4.818279048687372,-0.029709174091380967,209.752,4.916305017727649,-0.014691606526104154,0.09916964223926106
209.589,4.845761062555396,-0.02725450966958616,209.852,4.9306936722128,-0.013165154569548702,0.08609331048549528
209.789,4.867840023000458,-0.024562705494353708,209.952,4.945081480146451,-0.011681986396175665,0.07830808148922073
209.789,4.867840023000458,-0.024562705494353708,210.052,4.959477217727638,-0.010207351739717718,0.09275479307770543
