Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-12 16:23:32.669,20.7,35.8
2025-03-12 16:23:32.769,22.9,35.8
2025-03-12 16:23:32.869,19.3,35.8
2025-03-12 16:23:32.969,21.5,35.8
2025-03-12 16:23:33.069,21.6,35.8
2025-03-12 16:23:33.170,17.9,35.8
2025-03-12 16:23:33.270,22.0,35.8
2025-03-12 16:23:33.370,24.7,35.8
2025-03-12 16:23:33.470,24.2,35.8
2025-03-12 16:23:33.570,26.7,35.8
2025-03-12 16:23:33.670,27.7,35.8
2025-03-12 16:23:33.770,23.6,35.8
2025-03-12 16:23:33.870,18.3,35.8
2025-03-12 16:23:33.970,20.3,35.8
2025-03-12 16:23:34.070,17.9,35.8
2025-03-12 16:23:34.171,23.1,35.8
2025-03-12 16:23:34.271,24.4,35.8
2025-03-12 16:23:34.371,20.6,35.9
2025-03-12 16:23:34.471,20.1,35.9
2025-03-12 16:23:34.571,20.7,35.9
2025-03-12 16:23:34.672,23.5,35.9
2025-03-12 16:23:34.772,32.6,35.9
2025-03-12 16:23:34.872,33.2,35.9
2025-03-12 16:23:34.972,29.3,35.9
2025-03-12 16:23:35.072,20.5,35.9
2025-03-12 16:23:35.172,18.5,35.9
2025-03-12 16:23:35.272,17.7,35.9
2025-03-12 16:23:35.372,18.7,35.9
2025-03-12 16:23:35.472,17.8,35.9
2025-03-12 16:23:35.572,20.1,35.9
2025-03-12 16:23:35.672,18.0,35.9
2025-03-12 16:23:35.772,19.9,35.9
2025-03-12 16:23:35.872,20.1,35.9
2025-03-12 16:23:35.972,15.6,35.9
2025-03-12 16:23:36.073,21.1,35.9
2025-03-12 16:23:36.173,21.2,35.9
2025-03-12 16:23:36.273,33.5,35.9
2025-03-12 16:23:36.373,25.2,35.9
2025-03-12 16:23:36.473,17.2,35.9
2025-03-12 16:23:36.573,21.5,35.9
2025-03-12 16:23:36.673,17.4,35.9
2025-03-12 16:23:36.773,17.1,35.9
2025-03-12 16:23:36.873,19.0,35.9
2025-03-12 16:23:36.973,16.9,35.9
2025-03-12 16:23:37.073,23.4,35.9
2025-03-12 16:23:37.174,33.2,35.9
2025-03-12 16:23:37.274,33.0,35.9
2025-03-12 16:23:37.374,20.1,35.9
2025-03-12 16:23:37.474,16.7,35.9
2025-03-12 16:23:37.574,15.6,35.9
2025-03-12 16:23:37.674,16.1,35.9
2025-03-12 16:23:37.774,17.6,35.9
2025-03-12 16:23:37.874,18.0,35.9
2025-03-12 16:23:37.974,15.1,35.9
2025-03-12 16:23:38.074,17.3,35.9
2025-03-12 16:23:38.174,16.2,35.9
2025-03-12 16:23:38.275,19.1,35.9
2025-03-12 16:23:38.375,21.5,35.9
2025-03-12 16:23:38.475,25.7,35.9
2025-03-12 16:23:38.575,26.3,35.9
2025-03-12 16:23:38.675,20.6,35.9
2025-03-12 16:23:38.775,23.0,35.9
2025-03-12 16:23:38.875,19.6,35.9
2025-03-12 16:23:38.975,15.1,35.9
2025-03-12 16:23:39.075,28.1,35.9
2025-03-12 16:23:39.175,19.0,35.9
2025-03-12 16:23:39.275,15.0,35.9
2025-03-12 16:23:39.375,17.3,35.9
2025-03-12 16:23:39.476,20.5,35.9
2025-03-12 16:23:39.576,33.8,35.9
2025-03-12 16:23:39.676,27.4,35.9
2025-03-12 16:23:39.776,36.4,35.9
2025-03-12 16:23:39.876,36.0,35.9
2025-03-12 16:23:39.976,17.1,35.9
2025-03-12 16:23:40.076,19.7,35.9
2025-03-12 16:23:40.176,14.9,35.9
2025-03-12 16:23:40.276,17.9,35.9
2025-03-12 16:23:40.376,14.5,35.9
2025-03-12 16:23:40.476,16.0,35.9
2025-03-12 16:23:40.576,16.4,35.9
2025-03-12 16:23:40.676,18.0,35.9
2025-03-12 16:23:40.776,16.8,35.9
2025-03-12 16:23:40.876,17.4,35.9
2025-03-12 16:23:40.977,17.8,35.9
2025-03-12 16:23:41.077,21.5,35.9
2025-03-12 16:23:41.177,30.1,35.9
2025-03-12 16:23:41.277,20.5,35.9
2025-03-12 16:23:41.377,16.2,35.9
2025-03-12 16:23:41.477,16.7,35.9
2025-03-12 16:23:41.577,14.5,35.9
2025-03-12 16:23:41.677,17.4,35.9
2025-03-12 16:23:41.777,14.6,35.9
2025-03-12 16:23:41.877,16.7,35.9
2025-03-12 16:23:41.977,16.9,35.9
2025-03-12 16:23:42.077,19.0,35.9
2025-03-12 16:23:42.178,20.0,35.9
2025-03-12 16:23:42.278,29.1,35.9
2025-03-12 16:23:42.378,38.1,35.9
2025-03-12 16:23:42.478,33.3,35.9
2025-03-12 16:23:42.578,18.9,35.9
2025-03-12 16:23:42.678,16.7,35.9
2025-03-12 16:23:42.778,16.2,35.9
2025-03-12 16:23:42.878,19.2,35.9
2025-03-12 16:23:42.978,15.6,35.9
2025-03-12 16:23:43.078,17.6,35.9
2025-03-12 16:23:43.178,15.0,35.9
2025-03-12 16:23:43.278,16.0,35.9
2025-03-12 16:23:43.378,20.3,35.9
2025-03-12 16:23:43.479,19.2,35.9
2025-03-12 16:23:43.579,23.2,35.9
2025-03-12 16:23:43.679,33.3,35.9
2025-03-12 16:23:43.779,32.2,35.9
2025-03-12 16:23:43.879,16.7,35.9
2025-03-12 16:23:43.979,20.0,35.9
2025-03-12 16:23:44.079,17.3,35.9
2025-03-12 16:23:44.179,16.8,35.9
2025-03-12 16:23:44.279,17.3,35.9
2025-03-12 16:23:44.379,16.8,35.9
2025-03-12 16:23:44.479,16.8,35.9
2025-03-12 16:23:44.579,16.7,35.9
2025-03-12 16:23:44.679,22.0,35.9
2025-03-12 16:23:44.780,18.8,35.9
2025-03-12 16:23:44.880,25.3,35.9
2025-03-12 16:23:44.980,24.5,35.9
2025-03-12 16:23:45.080,17.4,35.9
2025-03-12 16:23:45.180,26.3,35.9
2025-03-12 16:23:45.280,20.1,35.9
2025-03-12 16:23:45.380,15.5,35.9
2025-03-12 16:23:45.480,17.6,35.9
2025-03-12 16:23:45.580,16.1,35.9
2025-03-12 16:23:45.680,16.8,35.9
2025-03-12 16:23:45.780,16.1,35.9
2025-03-12 16:23:45.880,15.8,35.9
2025-03-12 16:23:45.980,17.6,35.9
2025-03-12 16:23:46.081,28.7,35.9
2025-03-12 16:23:46.181,40.1,35.9
2025-03-12 16:23:46.281,31.6,35.9
2025-03-12 16:23:46.381,24.5,35.9
2025-03-12 16:23:46.481,17.0,35.9
2025-03-12 16:23:46.583,33.1,35.9
2025-03-12 16:23:46.682,21.4,35.9
2025-03-12 16:23:46.781,28.5,35.9
2025-03-12 16:23:46.881,15.5,35.9
2025-03-12 16:23:46.981,16.2,35.9
2025-03-12 16:23:47.081,16.9,35.9
2025-03-12 16:23:47.181,16.0,35.9
2025-03-12 16:23:47.281,17.3,35.9
2025-03-12 16:23:47.382,23.8,36.0
2025-03-12 16:23:47.482,22.4,35.9
2025-03-12 16:23:47.582,34.0,35.9
2025-03-12 16:23:47.682,22.6,36.0
2025-03-12 16:23:47.782,17.2,36.0
2025-03-12 16:23:47.882,19.1,36.0
2025-03-12 16:23:47.984,16.9,36.0
2025-03-12 16:23:48.084,18.5,36.0
2025-03-12 16:23:48.184,16.7,36.0
2025-03-12 16:23:48.285,16.9,36.0
2025-03-12 16:23:48.385,18.8,36.0
2025-03-12 16:23:48.485,37.8,36.0
2025-03-12 16:23:48.585,33.7,36.0
2025-03-12 16:23:48.685,18.7,36.0
2025-03-12 16:23:48.785,32.8,36.0
2025-03-12 16:23:48.885,16.3,36.0
2025-03-12 16:23:48.985,16.1,36.0
2025-03-12 16:23:49.085,16.2,36.0
2025-03-12 16:23:49.185,16.8,36.0
2025-03-12 16:23:49.285,16.6,36.0
2025-03-12 16:23:49.385,18.0,36.0
2025-03-12 16:23:49.485,22.3,36.0
2025-03-12 16:23:49.586,19.6,36.0
2025-03-12 16:23:49.686,26.6,36.0
2025-03-12 16:23:49.786,24.4,36.0
2025-03-12 16:23:49.886,30.8,36.0
2025-03-12 16:23:49.986,33.2,36.0
2025-03-12 16:23:50.086,21.0,36.0
2025-03-12 16:23:50.186,16.7,36.0
2025-03-12 16:23:50.286,16.9,36.0
2025-03-12 16:23:50.386,15.4,36.0
2025-03-12 16:23:50.486,17.2,36.0
2025-03-12 16:23:50.586,17.2,36.0
2025-03-12 16:23:50.686,15.6,36.0
2025-03-12 16:23:50.787,21.0,36.0
2025-03-12 16:23:50.887,37.2,36.0
2025-03-12 16:23:50.987,38.0,36.0
2025-03-12 16:23:51.087,33.5,36.0
2025-03-12 16:23:51.187,23.1,36.0
2025-03-12 16:23:51.287,17.9,36.0
2025-03-12 16:23:51.387,17.2,36.0
2025-03-12 16:23:51.487,18.4,36.0
2025-03-12 16:23:51.587,17.2,36.0
2025-03-12 16:23:51.687,15.0,36.0
2025-03-12 16:23:51.787,15.8,36.0
2025-03-12 16:23:51.887,17.3,36.0
