MCL_time,MCL_X,MCL_Y,Odom_time,Odom_X,Odom_Y,Distance
145.993,1.8260015063722606,-0.04265123439272272,146.233,1.9606595970955694,-0.0534903028279568,0.13509362235794314
146.093,1.8990385859969763,-0.043504796265651326,146.333,2.0106076727575144,-0.05421835243461923,0.11208229747094815
146.293,1.9765414982431322,-0.04420012965217782,146.433,2.060556398367139,-0.054899081902105,0.0846933942057646
146.293,1.9765414982431322,-0.04420012965217782,146.533,2.110505728126179,-0.055532493204222634,0.1344426917010872
146.393,2.0501071850802917,-0.04495912273066328,146.633,2.1604566086865,-0.05612507446137368,0.11091291073754633
146.393,2.0501071850802917,-0.04495912273066328,146.733,2.2104164734169767,-0.05674024539183889,0.16074160251214395
146.593,2.1257722320613324,-0.04542442965193708,146.833,2.260369299812858,-0.0573982245197028,0.1351286143303634
146.793,2.2251908945593084,-0.045807820062174015,146.933,2.3103273808016604,-0.05801521025189312,0.0860072186792379
146.793,2.2251908945593084,-0.045807820062174015,147.033,2.360282280661977,-0.05863124298724025,0.1356986469153447
146.893,2.2981494467811445,-0.046396634554404244,147.133,2.410234430692293,-0.05928658718706056,0.11282373197707352
147.093,2.375186105486199,-0.046831835283376234,147.233,2.4601899057606578,-0.05990789880668547,0.0860036597963463
147.093,2.375186105486199,-0.046831835283376234,147.333,2.510142683666414,-0.06053326070136643,0.1356503116568375
147.193,2.4477396383621075,-0.04718853709351246,147.433,2.5600959714105316,-0.06118746070977948,0.11322506541619867
147.193,2.4477396383621075,-0.04718853709351246,147.533,2.6100494888904318,-0.061809349798272434,0.16296703882280805
147.393,2.519189919135746,-0.04773422187958857,147.633,2.6600037598670223,-0.062448200799785705,0.14158050330874386
147.393,2.519189919135746,-0.04773422187958857,147.733,2.7099562127004324,-0.06309475552539237,0.19138371078618985
147.593,2.6144685900201723,-0.04809746821053712,147.833,2.7599072272553276,-0.06371992981718652,0.14627528331016942
147.793,2.6948958881346665,-0.04867073019019404,147.933,2.8098592109455804,-0.06437166327695701,0.11603053430679965
147.793,2.6948958881346665,-0.04867073019019404,148.033,2.8598115967942377,-0.06500771675331797,0.16572292567008418
147.893,2.763597619601654,-0.0491257432144826,148.133,2.9097637615506913,-0.06565237427897953,0.14709748667672115
148.093,2.840030098155369,-0.049506859455256305,148.233,2.9597151759354294,-0.06630082920708218,0.12085758256412506
148.093,2.840030098155369,-0.049506859455256305,148.333,3.0096658379198824,-0.06694173527863671,0.1705293496745658
148.193,2.9115904171464435,-0.049957704827797496,148.433,3.0596159106364573,-0.06759528969309071,0.1490725699880516
148.193,2.9115904171464435,-0.049957704827797496,148.533,3.1095660663490485,-0.06823898732099362,0.1988179140992807
148.393,2.9904660916971233,-0.05084192362778678,148.633,3.15951888318768,-0.06889192854861856,0.17001367294541855
148.493,3.0702720047368177,-0.05139624137638439,148.733,3.209470228783258,-0.0694481580574867,0.14036387453167745
148.493,3.0702720047368177,-0.05139624137638439,148.833,3.259428289505559,-0.06984741487214988,0.19005406039041609
148.693,3.1464172320654757,-0.05206129135774664,148.933,3.309380354583743,-0.07020623885526063,0.16397017539964778
148.693,3.1464172320654757,-0.05206129135774664,149.033,3.3593389790447308,-0.0705531875724062,0.2137232335575888
148.893,3.223499997170063,-0.05203182096941755,149.133,3.4092908964525903,-0.0707719915472092,0.18673363984428457
148.993,3.2964397180800766,-0.052421273162153496,149.233,3.459249900281827,-0.07086788607949211,0.16385186284168182
148.993,3.2964397180800766,-0.052421273162153496,149.333,3.5092023746248677,-0.0709538496889811,0.21356826639910587
149.193,3.3958923435858557,-0.05221798239556934,149.433,3.5591590185325184,-0.07098136758340205,0.16434132703567353
149.393,3.47500322978362,-0.05201641279789075,149.533,3.6091167109911995,-0.07086433965457127,0.1354314224558337
149.393,3.47500322978362,-0.05201641279789075,149.633,3.659070308846276,-0.0706888043932476,0.18501175044452803
149.493,3.5469196818870055,-0.05198622049093329,149.733,3.709027068252035,-0.0704923835012474,0.16316029781618221
149.493,3.5469196818870055,-0.05198622049093329,149.833,3.7589798061157063,-0.07017343661958528,0.21283860344966163
149.693,3.6258808366515347,-0.05173592703821951,149.933,3.80893724520102,-0.06975880701198132,0.18394149318080671
149.793,3.7131369661559845,-0.051123873069422454,150.033,3.85889244557484,-0.06932834826095202,0.146887925635906
149.793,3.7131369661559845,-0.051123873069422454,150.133,3.908849805423134,-0.06878865375271499,0.19650842203477667
149.993,3.7898755550385044,-0.050547619153193106,150.233,3.958797144235882,-0.06798370527686623,0.16981908136684687
149.993,3.7898755550385044,-0.050547619153193106,150.333,4.008737618223689,-0.06687189488420549,0.21947000861124039
150.193,3.868936479127416,-0.04962799898056874,150.433,4.058673891480769,-0.06559364268086759,0.19040795000553717
150.293,3.940906508981026,-0.04872755923119437,150.533,4.108607204212716,-0.06419008328706245,0.1684120329173976
150.293,3.940906508981026,-0.04872755923119437,150.633,4.158533076925433,-0.06252373982567684,0.21806342580601965
150.493,4.041430726474902,-0.046152536447853755,150.733,4.208447396313435,-0.060570947571593106,0.16763787932113322
150.693,4.123336250316195,-0.043384657466406296,150.833,4.258355542638569,-0.058468528756195896,0.13585923771433947
150.693,4.123336250316195,-0.043384657466406296,150.933,4.308257537955899,-0.056212816783951194,0.18536570420064816
150.793,4.193238692224986,-0.04073481245350042,151.033,4.3581463191968455,-0.05367381604421382,0.16541445900346957
150.993,4.273232190915773,-0.03749818535972792,151.133,4.407367574791803,-0.05093349804527025,0.1348065607992737
150.993,4.273232190915773,-0.03749818535972792,151.233,4.454633187177114,-0.04826195955503209,0.1817200602012187
151.093,4.341418209344447,-0.03382508864671035,151.333,4.499905794415761,-0.0457171547402949,0.15893311756116535
151.093,4.341418209344447,-0.03382508864671035,151.433,4.543174255343821,-0.043202738677566764,0.20197386567920853
151.293,4.417458481442997,-0.029936378163822438,151.533,4.5844424707817675,-0.040668463186448296,0.167328510255794
151.493,4.505385761787659,-0.025205536989331305,151.633,4.623715915332583,-0.03822533809156307,0.11904427940353496
151.493,4.505385761787659,-0.025205536989331305,151.733,4.660999076927412,-0.03594344993618467,0.1559833536735197
151.593,4.56257564099192,-0.021833207334358746,151.833,4.696288431654827,-0.03376928238993541,0.13424447949392437
151.793,4.6197927838560515,-0.018687896124386417,151.933,4.729579678027986,-0.03170401701765695,0.1105557847198769
151.793,4.6197927838560515,-0.018687896124386417,152.033,4.76088912193194,-0.02979006266613011,0.14153245112109794
151.893,4.66759684607372,-0.01577699376680827,152.133,4.790197378433328,-0.027986689125178363,0.1232070095230119
152.093,4.715681836775353,-0.013198276729975296,152.233,4.817503525831311,-0.026305555712003912,0.10266185817781097
152.093,4.715681836775353,-0.013198276729975296,152.333,4.8428109538295665,-0.024821416886295498,0.12765935057831593
152.193,4.754973180540421,-0.010436139323892625,152.433,4.866142501670434,-0.023522903976280353,0.11193695265449594
152.393,4.793869859643745,-0.008071693585114746,152.533,4.887490502425146,-0.02234033106594638,0.09470173583605578
152.393,4.793869859643745,-0.008071693585114746,152.633,4.906844950140253,-0.021271176865324728,0.11374355995641618
152.493,4.82400377600713,-0.006551139819371662,152.733,4.924200568313126,-0.020326248526215115,0.10113926442433877
152.693,4.854008177016398,-0.004982059611668286,152.833,4.939552447032787,-0.019457546222780557,0.08676037024624354
152.693,4.854008177016398,-0.004982059611668286,152.933,4.953967389221102,-0.018554920865961725,0.1008764921436768
