Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 13:46:51.906,15.5,21.3
2025-03-15 13:46:52.006,17.4,21.3
2025-03-15 13:46:52.106,16.1,21.3
2025-03-15 13:46:52.206,17.9,21.3
2025-03-15 13:46:52.306,18.4,21.3
2025-03-15 13:46:52.406,20.0,21.4
2025-03-15 13:46:52.506,20.5,21.4
2025-03-15 13:46:52.606,19.9,21.4
2025-03-15 13:46:52.706,25.9,21.4
2025-03-15 13:46:52.807,32.4,21.4
2025-03-15 13:46:52.907,27.6,21.4
2025-03-15 13:46:53.007,16.8,21.4
2025-03-15 13:46:53.107,17.2,21.4
2025-03-15 13:46:53.207,18.4,21.4
2025-03-15 13:46:53.307,17.3,21.4
2025-03-15 13:46:53.407,22.0,21.4
2025-03-15 13:46:53.507,17.3,21.3
2025-03-15 13:46:53.607,16.9,21.4
2025-03-15 13:46:53.707,15.6,21.3
2025-03-15 13:46:53.808,16.8,21.3
2025-03-15 13:46:53.908,20.4,21.3
2025-03-15 13:46:54.008,27.3,21.3
2025-03-15 13:46:54.108,34.9,21.3
2025-03-15 13:46:54.208,35.4,21.3
2025-03-15 13:46:54.308,33.7,21.3
2025-03-15 13:46:54.408,17.4,21.3
2025-03-15 13:46:54.508,16.1,21.3
2025-03-15 13:46:54.608,17.4,21.3
2025-03-15 13:46:54.709,16.1,21.3
2025-03-15 13:46:54.809,18.0,21.3
2025-03-15 13:46:54.909,19.9,21.3
2025-03-15 13:46:55.009,17.3,21.3
2025-03-15 13:46:55.109,16.1,21.3
2025-03-15 13:46:55.209,23.0,21.3
2025-03-15 13:46:55.309,36.1,21.3
2025-03-15 13:46:55.409,34.8,21.4
2025-03-15 13:46:55.509,22.8,21.3
2025-03-15 13:46:55.609,16.8,21.4
2025-03-15 13:46:55.710,21.2,21.3
2025-03-15 13:46:55.810,17.8,21.3
2025-03-15 13:46:55.910,17.9,21.3
2025-03-15 13:46:56.010,16.3,21.3
2025-03-15 13:46:56.110,17.3,21.3
2025-03-15 13:46:56.210,16.8,21.3
2025-03-15 13:46:56.310,17.9,21.3
2025-03-15 13:46:56.410,19.5,21.4
