Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 12:59:15.881,15.0,21.0
2025-03-15 12:59:15.981,16.2,21.0
2025-03-15 12:59:16.081,16.1,21.0
2025-03-15 12:59:16.181,15.4,21.0
2025-03-15 12:59:16.281,16.7,21.0
2025-03-15 12:59:16.381,18.8,21.0
2025-03-15 12:59:16.481,17.9,21.0
2025-03-15 12:59:16.581,23.9,21.0
2025-03-15 12:59:16.681,32.4,21.0
2025-03-15 12:59:16.782,25.9,21.0
2025-03-15 12:59:16.882,17.9,21.0
2025-03-15 12:59:16.982,16.0,21.0
2025-03-15 12:59:17.082,19.4,21.0
2025-03-15 12:59:17.182,18.4,20.9
2025-03-15 12:59:17.282,18.3,20.9
2025-03-15 12:59:17.382,15.4,20.9
2025-03-15 12:59:17.482,16.2,20.9
2025-03-15 12:59:17.582,18.5,20.9
2025-03-15 12:59:17.683,16.7,21.0
2025-03-15 12:59:17.783,16.1,21.0
2025-03-15 12:59:17.883,17.3,21.0
2025-03-15 12:59:17.983,19.7,21.0
2025-03-15 12:59:18.083,20.4,21.0
2025-03-15 12:59:18.183,35.8,21.0
2025-03-15 12:59:18.283,32.4,21.0
2025-03-15 12:59:18.383,17.4,21.0
2025-03-15 12:59:18.483,18.4,21.0
2025-03-15 12:59:18.584,18.5,21.0
2025-03-15 12:59:18.684,17.0,21.0
2025-03-15 12:59:18.784,16.9,21.0
2025-03-15 12:59:18.884,16.7,21.0
2025-03-15 12:59:18.984,14.9,21.0
2025-03-15 12:59:19.084,20.4,21.0
2025-03-15 12:59:19.184,14.9,21.0
2025-03-15 12:59:19.284,25.3,21.0
2025-03-15 12:59:19.384,32.1,20.9
2025-03-15 12:59:19.485,38.1,21.0
2025-03-15 12:59:19.585,27.3,21.0
2025-03-15 12:59:19.685,16.1,21.0
2025-03-15 12:59:19.785,14.9,21.0
2025-03-15 12:59:19.885,16.9,21.0
2025-03-15 12:59:19.985,17.5,21.0
2025-03-15 12:59:20.085,16.7,21.0
2025-03-15 12:59:20.185,15.9,21.0
2025-03-15 12:59:20.285,16.8,21.0
2025-03-15 12:59:20.385,14.9,21.0
2025-03-15 12:59:20.486,16.1,21.0
2025-03-15 12:59:20.586,15.4,21.0
2025-03-15 12:59:20.686,26.6,21.1
2025-03-15 12:59:20.786,29.2,21.0
2025-03-15 12:59:20.886,36.2,21.1
2025-03-15 12:59:20.986,16.7,21.0
2025-03-15 12:59:21.086,19.0,21.1
2025-03-15 12:59:21.186,14.3,21.0
2025-03-15 12:59:21.286,17.9,21.1
2025-03-15 12:59:21.387,14.8,21.0
