MCL_time,MCL_X,MCL_Y,Odom_time,Odom_X,Odom_Y,Distance
465.373,1.5088368793011357,1.153507557171422,465.618,1.5760686282745877,1.2705898681418348,0.13501250168855372
465.373,1.5088368793011357,1.153507557171422,465.718,1.6213150727879273,1.2917582254217164,0.1782262362327867
465.573,1.6009904561903456,1.1950675047406818,465.818,1.6670602514313764,1.3118260534585997,0.13415579205500647
465.573,1.6009904561903456,1.1950675047406818,465.918,1.713333881698297,1.3306995199578673,0.17611669088060752
465.773,1.6939509836537578,1.2328142905118225,466.018,1.7600455960134889,1.3484725822432544,0.13321162948187418
465.873,1.7514948530078587,1.2560235074884556,466.118,1.807071590428566,1.365355370595865,0.12264676935356897
465.873,1.7514948530078587,1.2560235074884556,466.218,1.854323675477929,1.3815666101013924,0.1622801199909084
466.073,1.8414700024930861,1.287353064828431,466.318,1.9017646485017372,1.3972165120107605,0.1253212725920585
466.073,1.8414700024930861,1.287353064828431,466.418,1.9493461419033142,1.4124294096618315,0.1651706798767223
466.273,1.9172934717852281,1.3114613346251276,466.518,1.9969971137229217,1.4274300369194193,0.14071748452112876
466.273,1.9172934717852281,1.3114613346251276,466.618,2.0446822657258967,1.4423230900950017,0.1826272265198025
466.473,2.016720208857451,1.3406422649214278,466.718,2.0924265953874763,1.4570017085358864,0.13881994481953933
466.573,2.0835338153642886,1.3600216979149984,466.818,2.1402752201726796,1.4713561843846776,0.12495981312844896
466.573,2.0835338153642886,1.3600216979149984,466.918,2.188239441255615,1.4853202734950415,0.16328809244915002
466.773,2.159133898047064,1.380952680212939,467.018,2.2363071145002253,1.49892326176233,0.14097078934597762
466.873,2.2266589533132737,1.3985433713010749,467.118,2.2844799144711625,1.5121512941251383,0.12747558071105397
466.873,2.2266589533132737,1.3985433713010749,467.218,2.3327541610796283,1.5250025784870973,0.16507005843914668
467.073,2.3204918510582973,1.4221607020817575,467.318,2.381122215237329,1.5374968003520586,0.13030140684082636
467.073,2.3204918510582973,1.4221607020817575,467.418,2.4295653879412895,1.5496941258024215,0.16781481047297314
467.273,2.3985163229603943,1.440624394622755,467.518,2.4780433350320186,1.5617568894420066,0.14490557943080137
467.373,2.46622453720455,1.4554227518152336,467.618,2.5265523323598074,1.5736729982271807,0.1327500043117923
467.373,2.46622453720455,1.4554227518152336,467.718,2.5751360683717,1.5853009124329323,0.16949943429583997
467.573,2.562314189510147,1.4763137579118122,467.818,2.6237865198503467,1.5966407386869126,0.13512005661598145
467.573,2.562314189510147,1.4763137579118122,467.918,2.6725063857662894,1.6076865827967874,0.17146760403647857
467.773,2.658773853236082,1.4961117165114262,468.018,2.7213347120698805,1.6182477468956011,0.13722634942323067
467.773,2.658773853236082,1.4961117165114262,468.118,2.770296456425859,1.6281705794175911,0.17284916631067032
467.973,2.74216419416592,1.5125682197097456,468.218,2.8193708451069743,1.637518196711903,0.14687873808817073
468.073,2.811433892210787,1.525398233118502,468.318,2.868529404166808,1.6464142748140544,0.13380874348554284
468.073,2.811433892210787,1.525398233118502,468.418,2.917781997532914,1.6547784299435913,0.1674788190670837
468.273,2.907084404322289,1.5407357444815264,468.518,2.9671582111584986,1.6623788724962103,0.13566839300659156
468.273,2.907084404322289,1.5407357444815264,468.618,3.0166795962743453,1.6689648825882955,0.16868259530435523
468.473,2.9863723604208148,1.551829989231054,468.718,3.066352214007029,1.6742859409505586,0.14626085290056912
468.473,2.9863723604208148,1.551829989231054,468.818,3.1161602688829575,1.6781312785138451,0.18109919065935334
468.673,3.087390099845402,1.5621364306508716,468.918,3.166068663430005,1.6802978475282246,0.14195927869005265
468.773,3.154164820962551,1.5664199982710465,469.018,3.2160219822598903,1.680655457852621,0.1299078466820945
468.773,3.154164820962551,1.5664199982710465,469.118,3.265958416593883,1.6792939033731296,0.15886574985558022
468.973,3.249196706449622,1.5669151244854018,469.218,3.3158250618274514,1.6763220951483868,0.12809848933537665
468.973,3.249196706449622,1.5669151244854018,469.318,3.3655604565441273,1.6716490978940277,0.15655582877049087
469.173,3.329389427628148,1.5628706447593617,469.418,3.4150953695691606,1.6651928057033745,0.13347409150935882
469.173,3.329389427628148,1.5628706447593617,469.518,3.464387716203226,1.6570878441180332,0.1646250848843872
469.373,3.4333697797671827,1.550653742322684,469.618,3.5134202178657468,1.6475325874187796,0.12567252391404143
469.473,3.4987760046942022,1.5375282234977792,469.718,3.5621505090458907,1.6365392267896595,0.11755639742135222
469.473,3.4987760046942022,1.5375282234977792,469.818,3.6105000912696354,1.6239788638593315,0.14126565307971134
469.673,3.592495569330147,1.5158542186874688,469.918,3.6584211360620853,1.6098706533761271,0.11482713242302098
