Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 13:28:27.017,24.7,21.2
2025-03-15 13:28:27.217,27.1,21.2
2025-03-15 13:28:27.418,20.9,21.2
2025-03-15 13:28:27.619,11.3,21.2
2025-03-15 13:28:27.820,11.4,21.2
2025-03-15 13:28:28.020,11.4,21.2
2025-03-15 13:28:28.221,22.6,21.2
2025-03-15 13:28:28.422,22.0,21.2
2025-03-15 13:28:28.623,30.3,21.3
2025-03-15 13:28:28.823,16.8,21.2
2025-03-15 13:28:29.024,12.8,21.2
2025-03-15 13:28:29.225,12.8,21.2
2025-03-15 13:28:29.426,17.9,21.2
2025-03-15 13:28:29.626,12.7,21.2
2025-03-15 13:28:29.827,24.2,21.2
2025-03-15 13:28:30.028,12.7,21.2
2025-03-15 13:28:30.229,15.7,21.2
2025-03-15 13:28:30.429,14.2,21.2
2025-03-15 13:28:30.630,12.8,21.2
2025-03-15 13:28:30.831,12.0,21.2
2025-03-15 13:28:31.032,11.9,21.2
2025-03-15 13:28:31.232,28.6,21.2
2025-03-15 13:28:31.433,13.3,21.2
2025-03-15 13:28:31.634,12.7,21.2
2025-03-15 13:28:31.834,12.8,21.2
2025-03-15 13:28:32.035,12.7,21.2
2025-03-15 13:28:32.236,13.9,21.2
2025-03-15 13:28:32.437,20.1,21.2
2025-03-15 13:28:32.637,27.1,21.2
2025-03-15 13:28:32.838,22.2,21.2
2025-03-15 13:28:33.039,16.0,21.2
2025-03-15 13:28:33.239,13.2,21.2
2025-03-15 13:28:33.440,12.2,21.2
2025-03-15 13:28:33.641,33.0,21.2
2025-03-15 13:28:33.841,24.7,21.2
2025-03-15 13:28:34.042,27.8,21.2
2025-03-15 13:28:34.243,16.4,21.2
