Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 13:10:44.244,29.3,21.0
2025-03-15 13:10:44.344,34.1,21.0
2025-03-15 13:10:44.444,15.7,21.0
2025-03-15 13:10:44.544,20.1,21.0
2025-03-15 13:10:44.644,13.2,21.0
2025-03-15 13:10:44.744,18.1,21.0
2025-03-15 13:10:44.844,12.2,21.0
2025-03-15 13:10:44.944,16.9,21.0
2025-03-15 13:10:45.044,12.8,21.0
2025-03-15 13:10:45.144,17.4,21.0
2025-03-15 13:10:45.244,19.9,21.0
2025-03-15 13:10:45.345,35.4,21.0
2025-03-15 13:10:45.445,30.1,21.0
2025-03-15 13:10:45.545,22.6,21.0
2025-03-15 13:10:45.645,11.6,21.0
2025-03-15 13:10:45.745,18.5,21.0
2025-03-15 13:10:45.845,12.8,21.0
2025-03-15 13:10:45.945,18.0,21.0
2025-03-15 13:10:46.045,11.5,21.0
2025-03-15 13:10:46.145,18.8,21.0
2025-03-15 13:10:46.245,13.2,21.0
2025-03-15 13:10:46.345,18.1,21.0
2025-03-15 13:10:46.445,14.5,21.0
2025-03-15 13:10:46.545,18.0,21.0
2025-03-15 13:10:46.645,16.1,21.0
2025-03-15 13:10:46.746,21.3,21.0
2025-03-15 13:10:46.846,32.6,21.0
2025-03-15 13:10:46.946,37.9,21.0
2025-03-15 13:10:47.046,29.8,21.0
2025-03-15 13:10:47.146,21.7,21.0
2025-03-15 13:10:47.246,12.1,21.0
2025-03-15 13:10:47.346,18.7,21.0
2025-03-15 13:10:47.446,13.4,21.0
2025-03-15 13:10:47.546,18.8,21.0
2025-03-15 13:10:47.646,11.6,21.0
2025-03-15 13:10:47.746,17.4,21.0
2025-03-15 13:10:47.846,12.2,21.0
2025-03-15 13:10:47.947,22.3,21.0
2025-03-15 13:10:48.047,22.9,21.0
2025-03-15 13:10:48.147,29.7,21.0
2025-03-15 13:10:48.247,32.8,21.0
2025-03-15 13:10:48.347,19.5,21.0
2025-03-15 13:10:48.447,14.1,21.0
2025-03-15 13:10:48.547,18.0,21.0
2025-03-15 13:10:48.647,12.8,21.0
2025-03-15 13:10:48.747,17.4,21.0
2025-03-15 13:10:48.847,13.5,21.0
2025-03-15 13:10:48.947,18.7,21.0
2025-03-15 13:10:49.047,11.5,21.0
2025-03-15 13:10:49.147,21.2,21.0
2025-03-15 13:10:49.247,19.8,21.0
2025-03-15 13:10:49.348,32.8,21.0
2025-03-15 13:10:49.448,30.1,21.0
2025-03-15 13:10:49.548,25.2,21.0
2025-03-15 13:10:49.648,29.8,21.0
2025-03-15 13:10:49.748,21.1,21.0
2025-03-15 13:10:49.848,12.1,21.0
2025-03-15 13:10:49.948,18.0,21.0
2025-03-15 13:10:50.048,13.0,21.0
2025-03-15 13:10:50.148,17.3,21.0
2025-03-15 13:10:50.248,11.5,21.0
2025-03-15 13:10:50.348,18.7,21.0
2025-03-15 13:10:50.448,12.1,21.0
2025-03-15 13:10:50.549,28.5,21.0
2025-03-15 13:10:50.649,33.5,21.0
2025-03-15 13:10:50.749,37.4,21.0
2025-03-15 13:10:50.849,27.5,21.0
2025-03-15 13:10:50.949,24.5,21.0
2025-03-15 13:10:51.049,20.7,21.0
2025-03-15 13:10:51.149,24.1,21.0
2025-03-15 13:10:51.249,11.6,21.0
2025-03-15 13:10:51.349,21.2,21.0
2025-03-15 13:10:51.449,13.9,21.0
2025-03-15 13:10:51.549,20.3,21.0
2025-03-15 13:10:51.649,15.0,21.0
2025-03-15 13:10:51.749,19.6,21.0
2025-03-15 13:10:51.850,16.6,21.0
2025-03-15 13:10:51.949,27.4,21.0
2025-03-15 13:10:52.050,15.6,21.0
2025-03-15 13:10:52.150,39.4,21.0
2025-03-15 13:10:52.250,22.9,21.0
2025-03-15 13:10:52.350,18.1,21.0
2025-03-15 13:10:52.450,13.9,21.0
2025-03-15 13:10:52.550,18.1,21.0
2025-03-15 13:10:52.650,12.2,21.0
2025-03-15 13:10:52.750,17.4,21.0
2025-03-15 13:10:52.850,12.7,21.0
2025-03-15 13:10:52.950,18.7,21.0
2025-03-15 13:10:53.050,14.1,21.0
2025-03-15 13:10:53.150,16.9,21.0
2025-03-15 13:10:53.250,16.5,21.0
2025-03-15 13:10:53.351,25.8,21.0
2025-03-15 13:10:53.451,33.5,21.0
2025-03-15 13:10:53.551,16.9,21.0
2025-03-15 13:10:53.651,13.3,21.0
2025-03-15 13:10:53.751,17.4,21.0
2025-03-15 13:10:53.851,13.6,21.0
2025-03-15 13:10:53.951,18.0,21.0
2025-03-15 13:10:54.051,12.8,21.0
2025-03-15 13:10:54.151,18.0,21.0
2025-03-15 13:10:54.252,19.1,21.0
2025-03-15 13:10:54.351,27.2,21.0
2025-03-15 13:10:54.451,16.7,21.0
2025-03-15 13:10:54.551,18.7,21.0
2025-03-15 13:10:54.652,21.7,21.0
2025-03-15 13:10:54.751,32.8,21.0
2025-03-15 13:10:54.852,20.6,21.0
2025-03-15 13:10:54.952,34.6,21.0
2025-03-15 13:10:55.052,12.8,21.0
2025-03-15 13:10:55.152,17.9,21.0
2025-03-15 13:10:55.252,13.3,21.0
2025-03-15 13:10:55.352,19.6,21.0
2025-03-15 13:10:55.452,12.2,21.0
2025-03-15 13:10:55.552,19.2,21.0
2025-03-15 13:10:55.652,14.5,21.0
2025-03-15 13:10:55.752,19.7,21.0
2025-03-15 13:10:55.852,13.3,21.0
2025-03-15 13:10:55.953,21.2,21.0
2025-03-15 13:10:56.053,30.3,21.0
2025-03-15 13:10:56.153,38.8,21.0
2025-03-15 13:10:56.253,32.8,21.0
2025-03-15 13:10:56.353,26.8,21.0
2025-03-15 13:10:56.453,12.8,21.0
2025-03-15 13:10:56.553,17.3,21.0
2025-03-15 13:10:56.653,15.6,21.0
2025-03-15 13:10:56.753,19.7,21.0
2025-03-15 13:10:56.853,13.2,21.0
2025-03-15 13:10:56.953,19.3,21.0
2025-03-15 13:10:57.053,14.4,21.0
2025-03-15 13:10:57.153,18.5,21.0
2025-03-15 13:10:57.253,18.2,21.0
2025-03-15 13:10:57.353,21.5,21.0
2025-03-15 13:10:57.454,26.0,21.0
2025-03-15 13:10:57.554,35.3,21.0
2025-03-15 13:10:57.654,13.8,21.0
2025-03-15 13:10:57.754,19.3,21.0
2025-03-15 13:10:57.854,12.7,21.0
2025-03-15 13:10:57.954,18.0,21.0
2025-03-15 13:10:58.054,15.1,21.0
2025-03-15 13:10:58.154,17.3,21.0
2025-03-15 13:10:58.254,10.3,21.0
2025-03-15 13:10:58.354,18.0,21.0
2025-03-15 13:10:58.454,10.3,21.0
2025-03-15 13:10:58.555,39.2,21.0
2025-03-15 13:10:58.655,29.0,21.0
2025-03-15 13:10:58.755,19.6,21.0
2025-03-15 13:10:58.855,16.0,21.0
2025-03-15 13:10:58.955,18.0,21.0
