MCL_time,MCL_X,MCL_Y,Odom_time,Odom_X,Odom_Y,Distance
517.977,4.805096462377032,-0.04603492984514905,518.128,4.827926614558833,-0.06175520892495738,0.027719001118208887
517.977,4.805096462377032,-0.04603492984514905,518.228,4.842222541955915,-0.05967802108246449,0.039553504565427805
518.077,4.826844535446124,-0.04291257609968447,518.328,4.856540771760655,-0.05751938894148158,0.033094190315578934
518.277,4.849884920756344,-0.03978121484836655,518.428,4.87082602258061,-0.05521495743442122,0.02601403766866794
518.277,4.849884920756344,-0.03978121484836655,518.528,4.885055562291141,-0.05269423890139033,0.03746625436527038
518.377,4.8696068169565265,-0.03604341972024321,518.628,4.899259194345365,-0.049878573077116586,0.03272116980210711
518.377,4.8696068169565265,-0.03604341972024321,518.728,4.913394977390942,-0.046737136051200834,0.0450750325923019
518.577,4.893523941846665,-0.031941867738084787,518.828,4.927460354360022,-0.043301874126815534,0.035787286002556366
518.677,4.9118077064844305,-0.027781003831862695,518.928,4.941456596563345,-0.03964543528717472,0.03193464289246633
518.677,4.9118077064844305,-0.027781003831862695,519.028,4.955410725302787,-0.035835864675457046,0.04434077168119246
518.877,4.94282626570649,-0.020733484600299966,519.128,4.969353922979772,-0.031928141135066784,0.02879300149932439
519.077,4.966201397931338,-0.016221270860902463,519.228,4.983260182758672,-0.027936268228937845,0.02069404028019504
519.077,4.966201397931338,-0.016221270860902463,519.328,4.997123453116709,-0.02379914860006943,0.0318370496107421
519.177,4.987189830727282,-0.008772513823312412,519.428,5.01091603615037,-0.019450418205295476,0.02601827176753507
519.377,5.008865861306106,-0.002781894631236276,519.528,5.024411485868589,-0.014891766597681958,0.019705721049517098
519.377,5.008865861306106,-0.002781894631236276,519.628,5.036168419416146,-0.010605478135757247,0.028401375639295266
519.377,5.008865861306106,-0.002781894631236276,519.728,5.045958014389311,-0.006772182528338578,0.03730616862999583
519.477,5.026778901751401,0.0016370829885056228,519.828,5.053826710477673,-0.0035112801739295017,0.02753342695970348
519.677,5.0486945010890105,0.011161166022174034,519.928,5.0598340666216775,-0.0009169012744593831,0.016430752565801322
519.677,5.0486945010890105,0.011161166022174034,520.028,5.063990473018731,0.0009268501213367404,0.01840402073550605
519.877,5.056152254105718,0.011264018960742727,520.128,5.066319334881364,0.0019740009968095343,0.013772217151523759
520.077,5.068047030796242,0.017790132285318054,520.228,5.066823401882943,0.0022017554354301643,0.015636328230488813
520.077,5.068047030796242,0.017790132285318054,520.328,5.065501278396855,0.0015949843900953113,0.01639401325567115
520.177,5.070098015696298,0.019195423304249986,520.428,5.062360456328598,0.00011917161256072586,0.020585752441272663
520.377,5.06972964179923,0.019788131557337076,520.528,5.057456024490745,-0.002269457991286963,0.02524240358069585
520.377,5.06972964179923,0.019788131557337076,520.628,5.050810512881302,-0.00566085202107123,0.0317109477024463
