Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 10:23:24.811,14.8,20.7
2025-03-15 10:23:24.911,15.1,20.7
2025-03-15 10:23:25.011,18.0,20.7
2025-03-15 10:23:25.111,16.6,20.7
2025-03-15 10:23:25.211,15.9,20.7
2025-03-15 10:23:25.311,18.5,20.7
2025-03-15 10:23:25.411,18.6,20.7
2025-03-15 10:23:25.512,34.0,20.7
2025-03-15 10:23:25.612,36.0,20.7
2025-03-15 10:23:25.712,19.1,20.7
2025-03-15 10:23:25.812,23.5,20.7
2025-03-15 10:23:25.912,14.1,20.7
2025-03-15 10:23:26.012,14.2,20.7
2025-03-15 10:23:26.112,13.6,20.7
2025-03-15 10:23:26.212,14.3,20.7
2025-03-15 10:23:26.312,14.8,20.7
2025-03-15 10:23:26.412,14.1,20.7
2025-03-15 10:23:26.512,14.9,20.7
2025-03-15 10:23:26.613,14.9,20.7
2025-03-15 10:23:26.713,21.6,20.7
2025-03-15 10:23:26.813,28.7,20.7
2025-03-15 10:23:26.913,22.6,20.7
2025-03-15 10:23:27.013,15.9,20.7
2025-03-15 10:23:27.113,16.6,20.7
2025-03-15 10:23:27.213,15.9,20.7
2025-03-15 10:23:27.313,16.4,20.7
2025-03-15 10:23:27.413,15.3,20.7
2025-03-15 10:23:27.513,14.1,20.7
2025-03-15 10:23:27.613,17.5,20.7
2025-03-15 10:23:27.713,15.4,20.7
2025-03-15 10:23:27.813,16.0,20.8
2025-03-15 10:23:27.913,13.6,20.8
2025-03-15 10:23:28.013,16.4,20.8
2025-03-15 10:23:28.114,32.4,20.8
2025-03-15 10:23:28.214,35.5,20.8
2025-03-15 10:23:28.314,29.7,20.8
2025-03-15 10:23:28.414,16.6,20.8
2025-03-15 10:23:28.514,15.3,20.8
2025-03-15 10:23:28.614,14.2,20.8
2025-03-15 10:23:28.714,16.1,20.8
2025-03-15 10:23:28.814,14.9,20.8
2025-03-15 10:23:28.914,14.8,20.8
2025-03-15 10:23:29.014,17.1,20.8
2025-03-15 10:23:29.114,16.9,20.8
2025-03-15 10:23:29.214,15.4,20.8
2025-03-15 10:23:29.314,14.7,20.8
2025-03-15 10:23:29.415,35.0,20.8
2025-03-15 10:23:29.515,33.3,20.8
2025-03-15 10:23:29.615,18.6,20.8
2025-03-15 10:23:29.715,16.9,20.8
2025-03-15 10:23:29.815,14.9,20.8
2025-03-15 10:23:29.915,13.5,20.8
2025-03-15 10:23:30.015,14.8,20.8
2025-03-15 10:23:30.115,14.8,20.8
2025-03-15 10:23:30.215,14.7,20.8
2025-03-15 10:23:30.315,15.9,20.8
2025-03-15 10:23:30.415,16.4,20.8
2025-03-15 10:23:30.515,17.4,20.8
2025-03-15 10:23:30.615,20.5,20.8
2025-03-15 10:23:30.716,29.3,20.8
2025-03-15 10:23:30.816,29.8,20.8
2025-03-15 10:23:30.916,14.9,20.8
2025-03-15 10:23:31.016,14.9,20.8
2025-03-15 10:23:31.116,14.1,20.8
2025-03-15 10:23:31.216,18.3,20.8
2025-03-15 10:23:31.316,13.4,20.8
2025-03-15 10:23:31.416,15.3,20.8
2025-03-15 10:23:31.516,14.1,20.8
2025-03-15 10:23:31.616,14.8,20.8
2025-03-15 10:23:31.716,14.1,20.8
2025-03-15 10:23:31.816,14.1,20.8
2025-03-15 10:23:31.916,14.1,20.8
2025-03-15 10:23:32.017,30.8,20.8
2025-03-15 10:23:32.117,20.9,20.8
2025-03-15 10:23:32.217,28.8,20.8
2025-03-15 10:23:32.317,15.7,20.8
2025-03-15 10:23:32.417,17.6,20.8
2025-03-15 10:23:32.517,13.7,20.8
2025-03-15 10:23:32.617,16.4,20.8
2025-03-15 10:23:32.717,15.8,20.8
2025-03-15 10:23:32.817,16.0,20.8
2025-03-15 10:23:32.917,15.2,20.8
2025-03-15 10:23:33.017,13.6,20.8
2025-03-15 10:23:33.117,14.7,20.8
