Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 13:45:31.789,17.5,21.4
2025-03-15 13:45:31.989,14.0,21.4
2025-03-15 13:45:32.190,31.0,21.4
2025-03-15 13:45:32.391,18.3,21.4
2025-03-15 13:45:32.592,14.7,21.4
2025-03-15 13:45:32.792,17.9,21.3
2025-03-15 13:45:32.993,13.3,21.3
2025-03-15 13:45:33.194,14.6,21.3
2025-03-15 13:45:33.395,24.1,21.4
2025-03-15 13:45:33.596,34.6,21.3
2025-03-15 13:45:33.796,31.5,21.3
2025-03-15 13:45:33.997,17.7,21.3
2025-03-15 13:45:34.198,17.4,21.4
2025-03-15 13:45:34.399,16.9,21.3
2025-03-15 13:45:34.600,12.7,21.3
2025-03-15 13:45:34.800,31.0,21.3
2025-03-15 13:45:35.001,20.2,21.3
2025-03-15 13:45:35.202,20.6,21.3
2025-03-15 13:45:35.403,11.6,21.3
2025-03-15 13:45:35.603,11.5,21.3
2025-03-15 13:45:35.812,17.3,21.4
2025-03-15 13:45:36.013,18.0,21.4
2025-03-15 13:45:36.214,18.0,21.4
2025-03-15 13:45:36.414,34.6,21.4
2025-03-15 13:45:36.616,23.9,21.4
2025-03-15 13:45:36.816,12.0,21.4
2025-03-15 13:45:37.017,18.1,21.4
2025-03-15 13:45:37.218,13.2,21.4
2025-03-15 13:45:37.418,16.9,21.4
2025-03-15 13:45:37.619,19.9,21.4
2025-03-15 13:45:37.820,32.2,21.4
2025-03-15 13:45:38.021,22.4,21.4
2025-03-15 13:45:38.221,19.1,21.4
2025-03-15 13:45:38.422,17.3,21.4
2025-03-15 13:45:38.623,11.5,21.4
2025-03-15 13:45:38.824,16.8,21.4
2025-03-15 13:45:39.025,20.1,21.4
2025-03-15 13:45:39.225,24.7,21.4
2025-03-15 13:45:39.426,11.5,21.4
2025-03-15 13:45:39.627,10.1,21.4
2025-03-15 13:45:39.828,16.3,21.4
2025-03-15 13:45:40.028,11.3,21.4
2025-03-15 13:45:40.229,12.7,21.4
2025-03-15 13:45:40.430,38.6,21.4
2025-03-15 13:45:40.631,25.3,21.4
2025-03-15 13:45:40.831,25.0,21.4
2025-03-15 13:45:41.032,15.1,21.4
2025-03-15 13:45:41.233,10.8,21.4
2025-03-15 13:45:41.434,16.1,21.4
2025-03-15 13:45:41.635,12.0,21.4
2025-03-15 13:45:41.835,18.3,21.4
2025-03-15 13:45:42.036,29.3,21.4
2025-03-15 13:45:42.236,12.1,21.4
2025-03-15 13:45:42.437,14.8,21.4
2025-03-15 13:45:42.638,13.2,21.4
2025-03-15 13:45:42.838,12.7,21.4
2025-03-15 13:45:43.039,17.4,21.4
2025-03-15 13:45:43.240,24.4,21.4
2025-03-15 13:45:43.441,21.7,21.4
2025-03-15 13:45:43.642,12.1,21.4
2025-03-15 13:45:43.842,12.2,21.4
2025-03-15 13:45:44.043,12.1,21.4
2025-03-15 13:45:44.243,12.6,21.4
2025-03-15 13:45:44.444,12.7,21.4
2025-03-15 13:45:44.645,20.2,21.4
2025-03-15 13:45:44.845,35.9,21.4
2025-03-15 13:45:45.046,16.1,21.4
2025-03-15 13:45:45.247,16.0,21.4
2025-03-15 13:45:45.448,13.0,21.4
2025-03-15 13:45:45.648,12.8,21.4
2025-03-15 13:45:45.849,21.6,21.4
2025-03-15 13:45:46.050,24.8,21.3
2025-03-15 13:45:46.251,43.0,21.4
